,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
47,GOOGL250411P00190000,2025-04-07 13:30:05+00:00,190.0,47.6,44.15,46.4,0.0,0.0,1.0,0,2.1103562866210934,True,REGULAR,USD
48,GOOGL250411P00195000,2025-03-31 18:45:49+00:00,195.0,40.8,49.15,51.4,0.0,0.0,61.0,0,2.2548871752929687,True,REGULAR,USD
49,GOOGL250411P00200000,2025-04-07 13:50:36+00:00,200.0,56.35,54.15,56.4,0.0,0.0,3.0,0,2.394535263671875,True,REGULAR,USD
50,GOOGL250411P00205000,2025-03-27 19:55:14+00:00,205.0,44.1,59.1,61.4,0.0,0.0,2.0,0,2.528323991699218,True,REGULAR,USD
51,GOOGL250411P00210000,2025-03-27 16:25:56+00:00,210.0,46.34,64.1,66.35,0.0,0.0,1.0,0,2.6298862377929693,True,REGULAR,USD
52,GOOGL250411P00215000,2025-03-27 13:54:16+00:00,215.0,50.25,69.1,71.35,0.0,0.0,,0,2.7529328051757815,True,REGULAR,USD
53,GOOGL250411P00220000,2025-03-28 17:24:24+00:00,220.0,65.0,74.1,76.35,0.0,0.0,2.0,0,2.8720731323242186,True,REGULAR,USD
54,GOOGL250411P00225000,2025-03-25 13:43:41+00:00,225.0,56.4,79.1,81.35,0.0,0.0,,0,2.9873072192382812,True,REGULAR,USD
55,GOOGL250411P00235000,2025-03-31 18:45:49+00:00,235.0,80.85,89.15,91.35,0.0,0.0,,0,3.206056672363281,True,REGULAR,USD
56,GOOGL250411P00240000,2025-04-07 19:47:02+00:00,240.0,93.6,94.15,96.35,0.0,0.0,1.0,0,3.3105485986328125,True,REGULAR,USD
