,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
17,GOOGL250815C00160000,2025-04-08 19:36:09+00:00,160.0,8.3,8.15,8.45,-0.5500002,-6.214691,556,3630,0.41272559936523434,False,REGULAR,USD
18,GOOGL250815C00165000,2025-04-08 19:35:45+00:00,165.0,6.54,6.4,6.7,-0.5100002,-7.2340455,1207,1348,0.4008848974609375,False,REGULAR,USD
19,GOOGL250815C00170000,2025-04-08 19:30:39+00:00,170.0,5.1,4.9,5.2,-0.4000001,-7.2727284,629,2126,0.3892883337402344,False,REGULAR,USD
20,GOOGL250815C00175000,2025-04-08 17:40:32+00:00,175.0,4.1,3.75,4.0,-0.32000017,-7.2398224,255,2305,0.3800110827636719,False,REGULAR,USD
21,GOOGL250815C00180000,2025-04-08 19:16:11+00:00,180.0,3.0,2.92,3.05,-0.089999914,-2.9126186,215,3161,0.37256486816406253,False,REGULAR,USD
22,GOOGL250815C00185000,2025-04-08 19:43:22+00:00,185.0,2.26,2.11,2.31,-0.049999952,-2.1645002,166,1774,0.36664451721191404,False,REGULAR,USD
23,GOOGL250815C00190000,2025-04-08 19:15:37+00:00,190.0,1.65,1.64,1.76,-0.04000008,-2.3668687,86,2967,0.36304347900390627,False,REGULAR,USD
24,GOOGL250815C00195000,2025-04-08 17:37:50+00:00,195.0,1.43,1.22,1.33,0.2299999,19.166658,27,3216,0.35999175170898434,False,REGULAR,USD
25,GOOGL250815C00200000,2025-04-08 19:12:56+00:00,200.0,0.95,0.9,0.99,0.029999971,3.2608664,238,7131,0.35657381713867187,False,REGULAR,USD
26,GOOGL250815C00205000,2025-04-08 14:43:17+00:00,205.0,0.83,0.68,0.79,0.120000005,16.90141,20,1669,0.3591372680664062,False,REGULAR,USD
27,GOOGL250815C00210000,2025-04-08 16:42:16+00:00,210.0,0.62,0.5,0.61,0.110000014,21.568632,54,1153,0.35938140625,False,REGULAR,USD
28,GOOGL250815C00215000,2025-04-08 13:42:58+00:00,215.0,0.47,0.38,0.5,0.060000002,14.634147,22,1750,0.3635317553710938,False,REGULAR,USD
29,GOOGL250815C00220000,2025-04-08 17:29:30+00:00,220.0,0.38,0.31,0.41,0.13,52.0,15,2356,0.36743796630859377,False,REGULAR,USD
30,GOOGL250815C00225000,2025-04-08 13:30:03+00:00,225.0,0.33,0.23,0.33,0.08000001,32.000004,19,940,0.370123486328125,False,REGULAR,USD
31,GOOGL250815C00230000,2025-04-08 13:30:09+00:00,230.0,0.25,0.22,0.29,0.049999997,24.999998,23,2674,0.37744763183593744,False,REGULAR,USD
32,GOOGL250815C00235000,2025-04-07 14:54:40+00:00,235.0,0.11,0.14,0.24,-0.11,-50.0,3,2644,0.38086556640624997,False,REGULAR,USD
33,GOOGL250815C00240000,2025-04-08 13:58:38+00:00,240.0,0.16,0.14,0.22,-0.010000005,-5.8823557,154,796,0.389654541015625,False,REGULAR,USD
34,GOOGL250815C00245000,2025-04-08 18:40:40+00:00,245.0,0.17,0.09,0.19,-0.030000001,-15.0,2,466,0.39502558105468755,False,REGULAR,USD
35,GOOGL250815C00250000,2025-04-07 15:13:40+00:00,250.0,0.12,0.07,0.18,0.0,0.0,1,965,0.40430283203125,False,REGULAR,USD
36,GOOGL250815C00260000,2025-03-27 15:30:47+00:00,260.0,0.28,0.04,0.17,0.0,0.0,1,1136,0.42578699218750005,False,REGULAR,USD
37,GOOGL250815C00270000,2025-04-02 14:38:23+00:00,270.0,0.15,0.02,0.15,0.0,0.0,2,75,0.4414118359375,False,REGULAR,USD
38,GOOGL250815C00280000,2025-03-26 18:41:42+00:00,280.0,0.19,0.01,0.14,0.0,0.0,1,507,0.45898978515625005,False,REGULAR,USD
39,GOOGL250815C00290000,2025-03-20 13:30:00+00:00,290.0,0.17,0.02,0.11,0.0,0.0,1,142,0.46582565429687506,False,REGULAR,USD
40,GOOGL250815C00300000,2025-04-08 19:43:54+00:00,300.0,0.03,0.01,0.11,-0.07,-70.0,5,1883,0.485356708984375,False,REGULAR,USD
41,GOOGL250815C00310000,2025-03-18 18:12:06+00:00,310.0,0.13,0.0,0.1,0.0,0.0,1,472,0.49805189453125004,False,REGULAR,USD
42,GOOGL250815C00320000,2025-03-24 19:20:09+00:00,320.0,0.11,0.0,0.11,0.0,0.0,1,532,0.5214891601562499,False,REGULAR,USD
43,GOOGL250815C00330000,2025-03-27 19:02:56+00:00,330.0,0.09,0.0,0.1,0.0,0.0,5,77,0.53320779296875,False,REGULAR,USD
44,GOOGL250815C00340000,2025-03-25 15:25:12+00:00,340.0,0.09,0.0,0.1,0.0,0.0,2,77,0.5117236328125,False,REGULAR,USD
45,GOOGL250815C00350000,2025-02-06 14:30:00+00:00,350.0,0.3,0.08,0.17,0.0,0.0,1,17,0.579105771484375,False,REGULAR,USD
46,GOOGL250815C00360000,2025-02-28 15:05:55+00:00,360.0,0.13,0.01,0.08,0.0,0.0,2,32,0.5371140039062501,False,REGULAR,USD
47,GOOGL250815C00370000,2025-04-04 16:39:10+00:00,370.0,0.04,0.01,0.09,0.0,0.0,10,289,0.5566450585937501,False,REGULAR,USD
48,GOOGL250815C00380000,2025-04-07 14:57:28+00:00,380.0,0.04,0.0,0.08,0.0,0.0,3,156,0.5585981640625001,False,REGULAR,USD
