Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2019-04-05,4.739772319793701,4.757148159974436,4.679703262421665,4.716191532570414,481744000
2019-04-08,4.760622978210449,4.785693216508701,4.685163705630452,4.709241133517369,424192000
2019-04-09,4.697822093963623,4.738282068549915,4.655624583170124,4.7271121252974275,439972000
2019-04-10,4.768316745758057,4.794131706806759,4.692609872405621,4.697077755386522,444772000
2019-04-11,4.754415512084961,4.802322267771542,4.705019777995464,4.770798062061467,374600000
2019-04-12,4.716438293457031,4.797110157466545,4.707750612525927,4.793138443279568,471708000
2019-04-15,4.584632873535156,4.713707658675669,4.544917627867779,4.708743134606479,440092000
2019-04-16,4.671758651733398,4.690623466124073,4.591087258909269,4.623852363178733,394964000
2019-04-17,4.648922443389893,4.727608213195243,4.626582557265215,4.706757779063704,351004000
2019-04-18,4.6243486404418945,4.6896307663251955,4.596548060029767,4.655624766848665,380988000
2019-04-22,4.6782121658325195,4.693849990400312,4.569243562194242,4.600767295497963,279936000
2019-04-23,4.732820987701416,4.764097113438633,4.681687710760457,4.691368202169138,346856000
2019-04-24,4.745233058929443,4.785941124958199,4.682433186647897,4.743246964736514,318204000
2019-04-25,4.639491081237793,4.727361193530183,4.559812483309151,4.705021302374951,499296000
2019-04-26,4.420559883117676,4.49006180919831,4.301662214134944,4.485593452863211,868988000
2019-04-29,4.451338291168213,4.479138865495448,4.356269511763721,4.42850176694011,391920000
2019-04-30,4.49279260635376,4.518359011805248,4.39995797279976,4.419070874191893,362920000
2019-05-01,4.4796366691589355,4.5873643960625055,4.479388111507241,4.545166881895001,354280000
2019-05-02,4.547153472900391,4.588854354107428,4.446127785611975,4.489318119274477,394684000
2019-05-03,4.542685508728027,4.565521569906589,4.481126525050928,4.555592991746461,336824000
2019-05-06,4.464247703552246,4.476410460092936,4.319038404375974,4.356271400196506,422176000
2019-05-07,4.2969465255737305,4.415844202263601,4.248791674014482,4.415844202263601,555220000
2019-05-08,4.317051887512207,4.3972271144063875,4.257479011874498,4.269393681690666,419168000
2019-05-09,4.224465847015381,4.257727598053425,4.1055686393655755,4.2480471052276485,660248000
2019-05-10,4.190459251403809,4.259216448720151,4.070816861078106,4.193686239704331,569500000
2019-05-13,3.9330549240112305,4.081490952751725,3.9171687756356715,4.058406337911871,656912000
2019-05-14,4.0221662521362305,4.057413622475935,3.9340478262869696,3.972770032750843,524880000
2019-05-15,3.9611034393310547,3.99759169978672,3.907239580032089,3.9665641321570004,502320000
2019-05-16,3.976245641708374,4.018939805378158,3.9131979168235937,3.9556435227971924,781088000
2019-05-17,3.8853960037231445,4.063618450101648,3.8459290769068963,3.93429557410295,1022068000
2019-05-20,3.7667465209960938,3.8417091310435936,3.7419243737628203,3.7866041440940967,572064000
2019-05-21,3.848907947540283,3.8647940957895615,3.788838664001628,3.827561105973948,361848000
2019-05-22,3.77791690826416,3.836248653390375,3.7669950485696075,3.8101856087770347,325868000
2019-05-23,3.656785726547241,3.7156138836885613,3.596964522312792,3.7156138836885613,591844000
2019-05-24,3.6029212474823,3.710897050542356,3.5962191868060973,3.6756496843878907,357584000
2019-05-28,3.557745933532715,3.6533109221055917,3.555760075922057,3.6205458102202184,428356000
2019-05-29,3.483527421951294,3.5450859198163482,3.4487764584867997,3.5100868721445884,559800000
2019-05-30,3.456937551498413,3.5225425609214227,3.418667883671068,3.4867579887823474,394300000
2019-05-31,3.3662335872650146,3.4753268275582676,3.3644940676131325,3.407982295901955,389720000
2019-06-03,3.3244845867156982,3.4161823789098253,3.295161124682421,3.3774157439853156,478644000
2019-06-04,3.5536060333251953,3.558824592791078,3.366482520793292,3.388599306671337,641836000
2019-06-05,3.5108625888824463,3.6328780274132315,3.4745810481734742,3.6274108647749794,511616000
2019-06-06,3.5729892253875732,3.5975911063969224,3.5126027686380983,3.515087864576447,408140000
2019-06-07,3.6157312393188477,3.650024656621171,3.559817775574923,3.5789527265186276,348856000
2019-06-10,3.6885433197021484,3.7571303986218307,3.6718934624785766,3.6718934624785766,402780000
2019-06-11,3.7461957931518555,3.786204978790886,3.706683816221876,3.748432284375551,383872000
2019-06-12,3.633126735687256,3.708920495728351,3.6179680310773907,3.7027077564674094,358892000
2019-06-13,3.6843183040618896,3.702707441931918,3.6375994093569863,3.655243208172432,308080000
2019-06-14,3.594360589981079,3.6154834323884675,3.549630046112106,3.5911301547147225,394428000
2019-06-17,3.6040518283843994,3.6410789481356645,3.569758171678047,3.5926205304850263,276040000
2019-06-18,3.7991271018981934,3.8545433574346917,3.654497907936227,3.665431996434326,581920000
2019-06-19,3.805091381072998,3.8458459063819643,3.7789983511075254,3.8344148457435088,331644000
2019-06-20,3.8294453620910645,3.909712116724747,3.8150322314507834,3.895795957900779,350168000
2019-06-21,3.771294355392456,3.8637379605367355,3.7648332495756986,3.814534209391829,434428000
2019-06-24,3.7936599254608154,3.8232319932579597,3.745450115316913,3.7926659820532356,282948000
2019-06-25,3.7643368244171143,3.8736786674971815,3.7616033612872335,3.798630482189459,311868000
2019-06-26,3.9576730728149414,4.018805342032649,3.878897475808426,3.8918196901489974,584072000
2019-06-27,4.056328296661377,4.07546300952276,4.007372913508341,4.043406085198907,445440000
2019-06-28,4.081180095672607,4.1095096231126504,4.034461425431256,4.100314814720183,397668000
2019-07-01,4.129390716552734,4.322726779698861,4.091866373467358,4.288433109643876,709756000
2019-07-02,4.031479835510254,4.133863635124371,4.018309250113125,4.112740551012267,400228000
2019-07-03,4.044398784637451,4.06055166249338,3.984509569116743,4.054835897533591,246636000
2019-07-05,3.981778383255005,3.990475982306691,3.9184096198971794,3.986002999077767,396552000
2019-07-08,3.906728982925415,3.941022635804169,3.876660181812124,3.9221362899864056,329788000
2019-07-09,3.9092142581939697,3.9372951738764623,3.851809879074145,3.864483486986716,342860000
2019-07-10,3.977553606033325,4.034957757445139,3.938786962983033,3.952703120901049,452076000
2019-07-11,4.132122993469238,4.172877523892178,4.013337967716553,4.050613458639774,682560000
2019-07-12,4.165173053741455,4.236245456165438,4.15995449551296,4.15995449551296,506392000
2019-07-15,4.156725883483887,4.202450619466414,4.128396824198482,4.186298202080388,289840000
2019-07-16,4.152003765106201,4.179090508047541,4.096338652715805,4.141815012831068,341444000
2019-07-17,4.2173590660095215,4.224317143574919,4.12441848826201,4.153741950568611,348204000
2019-07-18,4.229038238525391,4.291909774159534,4.171136893419797,4.227795927884981,442192000
2019-07-19,4.185799598693848,4.27377000080973,4.179835463467045,4.267309130804441,344896000
2019-07-22,4.257368087768555,4.27029029976045,4.199715105498288,4.207170391872514,315940000
2019-07-23,4.365219593048096,4.367207480197819,4.2809765947960665,4.296632746546789,428176000
2019-07-24,4.439769744873047,4.445485511839299,4.332416275122632,4.408458395193091,366236000
2019-07-25,4.308559417724609,4.41094316292276,4.28520009087594,4.398269319191523,392700000
2019-07-26,4.350557804107666,4.397276469423345,4.335647702705201,4.335647702705201,274160000
2019-07-29,4.3443450927734375,4.360497978340991,4.2561263255677035,4.3433511492588055,248160000
2019-07-30,4.359999656677246,4.37217629109456,4.283460337784983,4.2978737000269485,197772000
2019-07-31,4.192758083343506,4.329435524045486,4.150512397887782,4.328441106425115,359416000
2019-08-01,4.098325729370117,4.293649585384976,4.046139673238952,4.203194102345515,421212000
2019-08-02,4.00563383102417,4.074966719270117,3.9581698316967517,4.00563383102417,428348000
2019-08-05,3.747190237045288,3.823232365948057,3.7002229700783498,3.8219898180715823,589156000
2019-08-06,3.785957098007202,3.867466400015171,3.7382444861436817,3.8219902798027836,361272000
2019-08-07,3.824225902557373,3.836154171308951,3.7076776258509305,3.7250728202871906,372560000
2019-08-08,3.9328219890594482,3.9340645367503124,3.8244743425285175,3.8818787186927084,309300000
2019-08-09,3.831433057785034,3.8952985503777375,3.7809867506989905,3.8918195110608917,341816000
2019-08-12,3.763592004776001,3.8314335165697737,3.7417235857431237,3.7792476835764544,279200000
2019-08-13,3.877903699874878,3.923877031035078,3.7230859530136207,3.762100967502113,351956000
2019-08-14,3.7292983531951904,3.8008675093380817,3.6855617519931156,3.789684813878767,419880000
2019-08-15,3.6969919204711914,3.7680640875982334,3.6626985031530666,3.7481837975894,477200000
2019-08-16,3.965127944946289,4.01433146424985,3.8985287560977477,3.9599093862778543,1007960000
2019-08-19,4.243949890136719,4.259854410855156,4.0622937678472235,4.078446655987996,815112000
2019-08-20,4.171633720397949,4.238978231752971,4.150510649575913,4.238481023152223,463188000
2019-08-21,4.25513219833374,4.3103000960193425,4.216117187317563,4.23773700068217,427244000
2019-08-22,4.261344909667969,4.30731799688016,4.222081059715049,4.264823948981501,303488000
2019-08-23,4.0366973876953125,4.239228207190106,4.016817093841956,4.184805884992157,568056000
2019-08-26,4.111496448516846,4.139577601283121,4.0732270203060414,4.115472696142068,318208000
2019-08-27,4.020792484283447,4.152499225215621,3.9914690215577684,4.1497657624163615,290968000
2019-08-28,4.010344505310059,4.063079440209831,3.955122015293465,3.9944247219055566,255612000
2019-08-29,4.154122829437256,4.186460102304133,4.098402629564038,4.101885112402821,357976000
2019-08-30,4.166807651519775,4.2501390790024915,4.1486489279931495,4.200388930554371,290616000
2019-09-03,4.083725452423096,4.127007864816894,4.060840705975783,4.093924285396339,296140000
2019-09-04,4.197903156280518,4.2053658240488945,4.144421890072433,4.144421890072433,227728000
2019-09-05,4.471029758453369,4.477248409427587,4.298397312517976,4.300138553768863,695676000
2019-09-06,4.443916320800781,4.50461115934927,4.405857621482381,4.447647416984085,376976000
2019-09-09,4.489935398101807,4.576500729411963,4.473517908889104,4.47501053730465,417524000
2019-09-10,4.556600093841553,4.583215941480277,4.447398636747331,4.457099771131248,352812000
2019-09-11,4.585206508636475,4.6334640442989095,4.542172697486816,4.571276576602408,361512000
2019-09-12,4.583714008331299,4.686447734403449,4.575754114725706,4.631722932105672,327840000
2019-09-13,4.525755405426025,4.55411297162938,4.481975278246142,4.5170491975284275,324592000
2019-09-16,4.482720851898193,4.51729706453766,4.44018474684624,4.450632194597504,231832000
2019-09-17,4.504115104675293,4.508343902861123,4.442922549304775,4.489438854896063,223048000
2019-09-18,4.4770002365112305,4.512820470521884,4.390435382664613,4.497149296062006,258152000
2019-09-19,4.40138053894043,4.5013780992836665,4.39068400159089,4.482970281315716,245476000
2019-09-20,4.295660972595215,4.424016082282854,4.285462612015412,4.400385017132901,350244000
2019-09-23,4.349141597747803,4.3946629545220395,4.29217786709974,4.295909436968199,249712000
2019-09-24,4.29168176651001,4.410086668254638,4.256110620784115,4.380485561431668,317268000
2019-09-25,4.433468818664551,4.4531201756024625,4.246408719600698,4.291183771073322,308432000
2019-09-26,4.411329746246338,4.432473730654292,4.3603360449071165,4.42376752367828,234564000
2019-09-27,4.272527694702148,4.420285075697802,4.211832384152225,4.36953998717179,362056000
2019-09-30,4.329989433288574,4.340188270345856,4.2670556436782645,4.298398469080253,186184000
2019-10-01,4.328246593475342,4.502371650029724,4.323520571033126,4.3531216693334835,366008000
2019-10-02,4.30436897277832,4.318298908036136,4.2319826525326,4.306358827971484,293372000
2019-10-03,4.5100836753845215,4.516302326766023,4.278497624943742,4.308845042225726,450588000
2019-10-04,4.526501655578613,4.555854148776173,4.447150383760403,4.512322635451095,265524000
2019-10-07,4.585206508636475,4.684954975288734,4.582718952994288,4.59142516051558,480984000
2019-10-08,4.40859317779541,4.493416772043233,4.390434451398755,4.493416772043233,444436000
2019-10-09,4.4951581954956055,4.544659740623158,4.45660227352151,4.48545706170199,292412000
2019-10-10,4.5528693199157715,4.603863030722948,4.48769706210163,4.492920787257121,309124000
2019-10-11,4.626499652862549,4.70983064218771,4.61804205751928,4.636947103185603,446404000
2019-10-14,4.639931678771973,4.66082657848643,4.586699027587535,4.617792763911028,200040000
2019-10-15,4.884701728820801,4.9573371308885275,4.71629802965673,4.730228438232631,664124000
2019-10-16,4.830972194671631,4.955596245394888,4.8195298157411415,4.850623556487858,428944000
2019-10-17,4.832961559295654,4.920521337360984,4.778484896092596,4.875497670479628,263436000
2019-10-18,4.738435745239258,4.866044537210346,4.664059594707686,4.833458178457526,307440000
2019-10-21,4.875746250152588,4.889178955935454,4.780972418881374,4.799877462489176,261868000
2019-10-22,4.865795612335205,5.037930353646682,4.858084333471965,4.932709092426222,328720000
2019-10-23,4.852860927581787,4.867039471397555,4.751868456186786,4.783708500924184,279916000
2019-10-24,4.8968892097473145,4.930470018259974,4.860074057630276,4.894152566955754,232020000
2019-10-25,5.087929725646973,5.108824622675186,4.969773447917292,4.9774847276947565,423092000
2019-10-28,5.143898963928223,5.19638482405356,5.102357305201417,5.131709798534818,330792000
2019-10-29,5.047631740570068,5.1364355213270745,5.028229473069884,5.129967782525233,211236000
2019-10-30,5.049622058868408,5.080218565482427,4.981464554253025,5.0744971402055,205960000
2019-10-31,5.000370025634766,5.049622491633122,4.920521524852951,5.028727592322199,209732000
2019-11-01,5.039423942565918,5.071761217757975,4.939923612384464,4.965047308163988,283640000
2019-11-04,5.236184597015381,5.248622375242353,5.09738250295255,5.120515868994538,376716000
2019-11-05,5.214046478271484,5.262054929260456,5.166037552829756,5.235936305060283,300868000
2019-11-06,5.164794445037842,5.215539069321916,5.0772341816383815,5.189918143915065,269012000
2019-11-07,5.182454586029053,5.266034650576195,5.137679534505487,5.251358404774702,280340000
2019-11-08,5.168524742126465,5.200116176623248,5.127978486953969,5.165539960052135,189100000
2019-11-11,5.1784749031066895,5.20160826865297,5.081462132826022,5.167778366615428,243436000
2019-11-12,5.214046478271484,5.2700152975952514,5.18170872734986,5.216782647313489,283504000
2019-11-13,5.188175201416016,5.210313636047078,5.121758948617546,5.182702390214598,300188000
2019-11-14,5.2185235023498535,5.2207624447380505,5.137182379036172,5.197130903633725,518080000
2019-11-15,5.079223155975342,5.268024004305952,4.99091660188889,5.2162839918613,1053628000
2019-11-18,5.280462265014648,5.307078113271968,5.068776172798881,5.071760954812264,574588000
2019-11-19,5.1737494468688965,5.273000705049564,5.11554215254276,5.249369633845715,414564000
2019-11-20,5.25309944152832,5.336928116030888,5.13817703517415,5.150863425798844,472588000
2019-11-21,5.228224754333496,5.304342154900513,5.206583541906653,5.248622426151944,288388000
2019-11-22,5.245887279510498,5.297378221100124,5.222255733271349,5.250861917366214,224100000
2019-11-25,5.502596378326416,5.507571489985604,5.361057630456042,5.373992636098271,506476000
2019-11-26,5.397871971130371,5.489660537347345,5.391404232067042,5.484934039654498,385244000
2019-11-27,5.432723522186279,5.477780416338599,5.4063368269028,5.443427953128195,215784000
2019-11-29,5.395383358001709,5.430233887875495,5.371485580486621,5.401855870579904,141556000
2019-12-02,5.2089314460754395,5.40185521984348,5.193746777660884,5.388412602909898,372036000
2019-12-03,5.169352054595947,5.1733347009969775,4.987879552169612,5.025219473595006,465232000
2019-12-04,5.213162899017334,5.275396246352342,5.184535616219561,5.252992203327518,273424000
2019-12-05,5.196235179901123,5.250751552463033,5.165616102624955,5.235068818893502,184884000
2019-12-06,5.281619548797607,5.314479223786324,5.255481656559411,5.265439220156495,232236000
2019-12-09,5.281619548797607,5.3363851989760365,5.250005281462674,5.2587179122087395,211880000
2019-12-10,5.326676368713379,5.378454554660783,5.258966177580695,5.31174002482667,256388000
2019-12-11,5.410318851470947,5.415795702068406,5.334643352660825,5.337132743877338,233796000
2019-12-12,5.577850818634033,5.596022946179587,5.3724810401434215,5.381442468181327,404348000
2019-12-13,5.5758585929870605,5.70007648128393,5.5218398124296755,5.580837374336656,454704000
2019-12-16,5.604736804962158,5.677176534341399,5.595277306715982,5.6234070047330835,320976000
2019-12-17,5.682900905609131,5.705553747044424,5.613946245035569,5.623405741156201,321196000
2019-12-18,5.71327018737793,5.773761007689279,5.709287067084748,5.717750900956038,343548000
2019-12-19,5.861385822296143,5.874828438845495,5.742893563583482,5.747872345624189,445360000
2019-12-20,5.958719730377197,5.984110762342389,5.908684056525713,5.927851847546802,603044000
2019-12-23,5.945027828216553,6.0194588663588044,5.934323873662012,5.987346527892371,355060000
2019-12-24,5.9400482177734375,5.9572246818426855,5.895240133210659,5.929593061349155,138864000
2019-12-26,5.954238414764404,5.9823676319209165,5.924614993192397,5.943533985610506,182852000
2019-12-27,5.896485805511475,5.982865729966805,5.870098639700798,5.969423112990972,254644000
2019-12-30,5.783221244812012,5.879807532386408,5.751855770938896,5.874579953407556,258056000
2019-12-31,5.85740327835083,5.866862774471534,5.728704656657821,5.747872445564755,231004000
2020-01-02,5.972160339355469,5.972160339355469,5.89275100764334,5.9432842618967605,237536000
2020-01-03,5.876571178436279,5.9203836073401535,5.827531170640705,5.852424606945243,205384000
2020-01-06,5.901215553283691,5.906443132361434,5.75708345882432,5.783221354213032,262636000
2020-01-07,5.972659587860107,6.018463341200832,5.884537133884927,5.929594022388191,314856000
2020-01-08,5.983861923217773,6.025184964493922,5.928349873697572,5.9684279819120185,277108000
2020-01-09,6.049579620361328,6.122019332386319,5.9958101036344775,6.070241138559637,255112000
2020-01-10,6.081941604614258,6.187240533231211,6.067752596061456,6.156870718144113,316296000
2020-01-13,6.272624969482422,6.2977672057801195,6.142432598520674,6.165085918181495,319840000
2020-01-14,6.15562629699707,6.255199578572625,6.1424324751511294,6.229808071278928,359088000
2020-01-15,6.113058090209961,6.19072538934148,6.087168990499455,6.1683213424842025,263104000
2020-01-16,6.196700572967529,6.20267501782928,6.143179840733057,6.166579551940377,284192000
2020-01-17,6.2054123878479,6.22333572006965,6.157866106744991,6.215867546276545,253792000
2020-01-21,6.172055721282959,6.205661791865372,6.137951582515902,6.168819465089883,217916000
2020-01-22,6.226073265075684,6.312701982997386,6.198441642138301,6.217360633951535,239240000
2020-01-23,6.294530391693115,6.302994226877726,6.177283056528043,6.266152376360802,244516000
2020-01-24,6.235283374786377,6.45982138950539,6.1810157954848854,6.410034523672277,373512000
2020-01-27,5.9793806076049805,6.030411937538711,5.780980460009184,5.930589397272543,470536000
2020-01-28,6.172802925109863,6.205164064409051,5.992076808995489,6.0453487415495974,310976000
2020-01-29,6.112310886383057,6.194458888988712,6.072481105759523,6.158363432212784,258848000
2020-01-30,6.119030952453613,6.132473567013903,5.9594649525225805,6.014478919082946,290504000
2020-01-31,5.885531902313232,6.085176487397155,5.843711276184004,6.0732276014165905,370420000
2020-02-03,5.982615947723389,6.002032530375572,5.86113624602365,5.8673594853453634,255564000
2020-02-04,6.151890754699707,6.1710590171259705,6.07447273945635,6.124508404438751,271544000
2020-02-05,6.242254257202148,6.283079226385113,6.158861317756116,6.272872865388671,208220000
2020-02-06,6.329132080078125,6.329132080078125,6.19545514360425,6.276607492554821,218284000
2020-02-07,6.26291561126709,6.311208752427656,6.237524107776993,6.28905350473973,189752000
2020-02-10,6.546202659606934,6.54694904967077,6.280590354294611,6.2855691368705555,529608000
2020-02-11,6.668677806854248,6.783436232725443,6.5925042350707015,6.654488798307452,638556000
2020-02-12,6.784431457519531,6.79090396963494,6.682617588464696,6.721451236748671,374644000
2020-02-13,6.740617752075195,6.807829877717918,6.69904592375907,6.726428747125231,528016000
2020-02-14,7.213840961456299,7.3427883742212625,7.119495275810167,7.150860747206375,1041924000
2020-02-18,7.382618427276611,7.401039827252744,7.091117506539812,7.11053409323562,620164000
2020-02-19,7.833934783935547,7.8516093193598975,7.505093939279053,7.505093939279053,694332000
2020-02-20,7.684572696685791,7.874259692216024,7.377139858568201,7.785888467226029,810052000
2020-02-21,7.3203840255737305,7.597447102443904,7.235497839172956,7.572304872082457,768180000
2020-02-24,6.802851676940918,7.016685754399447,6.67141487324795,6.725931253197748,856916000
2020-02-25,6.523299694061279,6.940014150314827,6.42148583523213,6.878029597294188,1055496000
2020-02-26,6.662703514099121,6.856871772437385,6.52205645930819,6.523549714324081,747732000
2020-02-27,6.291818618774414,6.650497244630858,6.19940901819961,6.349107430692061,906416000
2020-02-28,6.726964473724365,6.786495212665707,6.022560074873698,6.0392484453839925,1133252000
2020-03-02,6.885382652282715,6.914276483358853,6.5010488055819176,6.897089742048544,890744000
2020-03-03,6.62285041809082,7.000957317371102,6.537415074077582,6.941177613639033,652792000
2020-03-04,7.086640357971191,7.096105511692178,6.655478685361388,6.730203658172349,597408000
2020-03-05,6.807170867919922,7.054011254176982,6.762584919625369,6.887126080116027,540328000
2020-03-06,6.626585483551025,6.685119975650796,6.426323102976451,6.62758174053055,515412000
2020-03-09,6.1134772300720215,6.461196160806149,5.932643489452157,5.975485398135527,614160000
2020-03-10,6.5030412673950195,6.5030412673950195,6.127176321625689,6.389957774445975,580648000
2020-03-11,6.13913106918335,6.391451551692772,6.041989127680995,6.363056090692467,499964000
2020-03-12,5.387900352478027,5.8813322287768575,5.375197004612166,5.615810451892924,816540000
2020-03-13,5.998898983001709,6.003382377703977,5.470097376824951,5.741347744724175,634836000
2020-03-16,4.8919758796691895,5.631750563263404,4.832196188838089,5.290756572420966,726972000
2020-03-17,5.411810398101807,5.501231223478114,4.757471536800723,5.004311876934305,833632000
2020-03-18,5.051887035369873,5.2292336038861995,4.500419131132714,4.984136810345993,874268000
2020-03-19,5.30470609664917,5.3983609069742196,4.817002895403094,5.030466044188625,765512000
2020-03-20,5.124868869781494,5.736863830889269,5.109425697692478,5.454902655235575,804636000
2020-03-23,5.297730445861816,5.3921330267394385,4.94478092357623,5.123871037087504,643876000
2020-03-24,6.2066330909729,6.293314107330515,5.680322405254976,5.70398505471387,1101644000
2020-03-25,6.117959976196289,6.521473066169563,6.0691395795160865,6.321709035304789,793432000
2020-03-26,6.407393455505371,6.531436242149124,6.227057634565984,6.325195838645777,696108000
2020-03-27,6.295055866241455,6.553852213087208,6.194177384226922,6.227056233538619,638828000
2020-03-30,6.615376949310303,6.624593158034933,6.316477992958648,6.360565572392479,602252000
2020-03-31,6.5658087730407715,6.85972592693004,6.420095398404907,6.655478066960732,949960000
2020-04-01,6.054443836212158,6.51424997236048,6.009858362579114,6.367789729656198,656912000
2020-04-02,6.363306522369385,6.376507760472596,6.035514178992772,6.083586791363651,675764000
2020-04-03,6.075366497039795,6.367290694702099,5.937873057587825,6.325693996679395,663212000
2020-04-06,6.68536901473999,6.722233374019288,6.300038473621404,6.357576709547366,727884000
2020-04-07,6.451979160308838,6.930715589086109,6.408887836296941,6.907052465159574,784520000
2020-04-08,6.649252414703369,6.674160741564589,6.4910850854844675,6.561077251171953,542444000
2020-04-09,6.549620151519775,6.7979551799719955,6.486602254866638,6.775039840327325,525564000
2020-04-13,6.721485614776611,6.7302034567472955,6.401414916462178,6.489839013642981,398408000
2020-04-14,7.072692394256592,7.106816454510555,6.822115458062838,6.849763610018782,530948000
2020-04-15,6.995227813720703,7.078172272245437,6.85922898423787,6.9045617690365395,366148000
2020-04-16,7.340456008911133,7.447561485582483,7.137454254378709,7.150655492292634,745620000
2020-04-17,7.281174182891846,7.4440738466150815,7.147167873331114,7.42265265770683,539120000
2020-04-20,7.149906635284424,7.3105648155660194,7.105570116064811,7.154639449322397,449388000
2020-04-21,6.713017463684082,7.09311684107269,6.653237765638514,7.031842995013919,735160000
2020-04-22,7.127490043640137,7.170332420198244,6.859726852955732,6.905308579945586,483356000
2020-04-23,7.0741868019104,7.30159898871442,7.0490295291724605,7.16958566198625,424160000
2020-04-24,7.213174343109131,7.215166857112754,6.989249310229326,7.063974286406707,352328000
2020-04-27,7.399737358093262,7.559648251538082,7.32301986550024,7.347679246189242,479388000
2020-04-28,7.257262229919434,7.577084020311435,7.251782578633784,7.547193933556048,442904000
2020-04-29,7.434110164642334,7.486915583304891,7.316792239294091,7.392015101973341,379160000
2020-04-30,7.280178070068359,7.434110948500849,7.266229521224873,7.380059846645527,375916000
2020-05-01,7.04355001449585,7.195988277040804,6.995227982233045,7.082655837227171,342096000
2020-05-04,7.255517959594727,7.269217561570689,6.9962232042594215,6.9962232042594215,317556000
2020-05-05,7.316544055938721,7.479194777190455,7.255518679739671,7.359635380039009,368896000
2020-05-06,7.417421817779541,7.522285825794979,7.358140487441627,7.396001104345691,323464000
2020-05-07,7.593772888183594,7.657039727916164,7.505348774878656,7.556659579132174,373732000
2020-05-08,7.783822059631348,7.790049022261694,7.631632755518658,7.665507869307592,339216000
2020-05-11,8.035893440246582,8.082720844345966,7.750195726006368,7.77884013356439,469060000
2020-05-12,7.773857593536377,8.142499247408397,7.764143495007972,8.093679334229016,493060000
2020-05-13,7.751441478729248,8.04884533424827,7.566871210946985,7.888436555350383,625852000
2020-05-14,8.001022338867188,8.006501990035128,7.659281000499965,7.812964929554271,602312000
2020-05-15,8.459583282470703,8.469296907800649,7.845096949660704,7.860789067661687,987660000
2020-05-18,8.718128204345703,8.883768138306543,8.648634419769518,8.7283406684085,774460000
2020-05-19,8.773176193237305,9.054140597698307,8.730582765622733,8.757981968752405,717320000
2020-05-20,8.937073707580566,9.009805697784032,8.856121765358052,8.957996530775512,587536000
2020-05-21,8.743040084838867,9.019271752328489,8.705428406382124,9.018275970218983,761068000
2020-05-22,8.993117332458496,9.059622838486286,8.68126653165921,8.792854928040327,1038764000
2020-05-26,8.685750007629395,9.148047537042254,8.64016827317592,9.123138732558434,770780000
2020-05-27,8.493953704833984,8.60105819141963,7.967393306641744,8.593337083037031,1175892000
2020-05-28,8.455845832824707,8.728341341966937,8.34849047916104,8.381369333016186,734896000
2020-05-29,8.84291934967041,8.84291934967041,8.453852737073744,8.523097584570365,745256000
2020-06-01,8.773921966552734,8.808295439028976,8.657600790247615,8.800823275507494,389876000
2020-06-02,8.792855262756348,8.804811298562834,8.626219498349856,8.763962380549906,391320000
2020-06-03,8.737309455871582,8.833704572769488,8.668064600878465,8.789866411031502,365440000
2020-06-04,8.738306045532227,8.914486821981658,8.649591583712459,8.699929084213318,424280000
2020-06-05,8.891312599182129,8.968064626034899,8.679994515638443,8.766216491605745,481748000
2020-06-08,8.77668285369873,8.861159516512084,8.657816072835747,8.848699907443434,387736000
2020-06-09,9.016905784606934,9.080451018036142,8.72310449718543,8.77169763139391,468488000
2020-06-10,9.336627006530762,9.46944872038575,9.12406264265796,9.138267568619577,632180000
2020-06-11,8.767963409423828,9.231467266448604,8.757746280059628,9.120575099640694,583652000
2020-06-12,8.90377140045166,9.15770233076544,8.675258754258273,9.133032174458457,570908000
2020-06-15,9.144246101379395,9.15271886327654,8.715628726053437,8.786899549623122,400004000
2020-06-16,9.039332389831543,9.236945522946078,8.810321658217676,9.195329849837481,535716000
2020-06-17,9.20629596710205,9.269093077702948,9.041078537240452,9.084439533349283,408304000
2020-06-18,9.188356399536133,9.252648830578885,9.085188878411714,9.197327281675776,254408000
2020-06-19,9.231463432312012,9.414622606088821,9.197573338557122,9.21277449670793,524160000
2020-06-22,9.496110916137695,9.500596831669908,9.2434262051228,9.270090738006576,398468000
2020-06-23,9.419608116149902,9.611489140165338,9.377245254661855,9.520283127566138,375108000
2020-06-24,9.205799102783203,9.525766870379229,9.115091202286816,9.445774215524738,449372000
2020-06-25,9.459479331970215,9.474431433240637,9.152719326384089,9.325661400255632,376072000
2020-06-26,9.125555992126465,9.469446690750026,9.095652742430946,9.469446690750026,592084000
2020-06-29,9.170411109924316,9.174897025038359,8.87137576871444,9.14025880191366,342248000
2020-06-30,9.467206001281738,9.49561395128113,9.236699879621224,9.284046779822662,367892000
2020-07-01,9.499350547790527,9.544954028394578,9.382727201096621,9.490130608274994,326648000
2020-07-02,9.581334114074707,9.706181131269853,9.547443074000991,9.60799768927463,364056000
2020-07-06,9.807605743408203,9.876882195050138,9.681263389843593,9.710419463836537,315892000
2020-07-07,9.84000015258789,10.03761235433685,9.819067784478827,9.914260627806415,357800000
2020-07-08,10.183144569396973,10.192116400758481,9.93345046046877,9.96160934885514,365480000
2020-07-09,10.475203514099121,10.536007212490864,10.20058920891485,10.346867718441027,494548000
2020-07-10,10.445548057556152,10.620981673566826,10.345371165118713,10.554695830541807,497676000
