Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2019-04-17,177.9413604736328,179.89217300067355,177.52333247224087,178.75752122912067,9973700
2019-04-18,177.44369506835938,178.0408865693711,176.50810213747266,177.96126002342217,11655600
2019-04-22,180.58889770507812,180.81781456108715,177.41385903213666,177.41385903213666,13389900
2019-04-23,182.91790771484375,183.35584615485925,180.62869371571574,181.88279291888955,19954800
2019-04-24,181.72352600097656,184.27151470858988,180.79788069818275,183.62456990870126,37289900
2019-04-25,192.3534393310547,197.54895426769116,191.21878751657155,196.0559905545706,54148800
2019-04-26,190.59173583984375,191.99511006092004,188.20298500265494,191.596992514994,22075000
2019-04-29,193.86631774902344,194.49336738225173,189.75568604179372,190.05428182843636,19641300
2019-04-30,192.49278259277344,196.46407154922858,191.37804121013858,193.27908532226306,23494700
2019-05-01,192.12451171875,195.25972926579593,192.10460128460426,193.86630261982248,15996600
2019-05-02,191.62686157226562,193.08996717771288,188.85990346376812,192.0946580685494,13209500
2019-05-03,194.55307006835938,195.2398357740529,192.80133152807173,193.46818679944053,14575400
2019-05-06,192.9705352783203,193.36865284778966,189.65615411660735,190.342919833072,13994900
2019-05-07,188.87979125976562,191.9950980707513,186.9687998216833,191.63678622691026,16253000
2019-05-08,188.65086364746094,189.82533618018647,187.66551744437515,188.50157337039045,12505700
2019-05-09,187.76504516601562,188.87980162313505,185.38625715720005,186.3218500889637,12967000
2019-05-10,187.45651245117188,189.10872920388397,183.72410332214784,187.36693827700608,12578500
2019-05-13,180.68841552734375,184.56016749447133,179.99170216318436,182.63922813420237,16833300
2019-05-14,179.88221740722656,182.62928036546785,177.26456468487194,181.66382928046454,17628100
2019-05-15,185.39622497558594,186.4014816702686,179.1755432795544,179.57366083321597,16746900
2019-05-16,186.11285400390625,187.6953918273591,184.18195192070448,184.18195192070448,12953100
2019-05-17,184.43080139160156,186.70010519684834,183.41558173539744,183.9729524683053,10485400
2019-05-20,181.86288452148438,183.36579583272658,180.51921112794926,181.0268285014773,10352000
2019-05-21,183.95303344726562,184.82889511984558,183.02738809549305,183.70420617457137,7502800
2019-05-22,184.45066833496094,185.86400527077356,182.74868328874703,183.86342449170687,9213800
2019-05-23,180.0215606689453,183.03734617123723,178.82719272925158,181.5642928851887,12768800
2019-05-24,180.21066284179688,182.76861451334628,179.98174600169153,181.47470964859104,8807700
2019-05-28,183.44540405273438,183.84353677524498,180.59881963242793,180.6883937997889,14843300
2019-05-29,181.3353729248047,183.69425070429963,180.49931690007384,182.63922545587087,12797700
2019-05-30,182.15151977539062,182.61931628496413,180.04146926392696,182.22119870487322,8581500
2019-05-31,176.63751220703125,179.6931033334349,176.328968807225,179.434328427484,15226500
2019-06-03,163.37998962402344,174.22886838678087,160.25471952487425,174.17909989222636,56059600
2019-06-04,166.7142791748047,167.49061908076115,160.08551672805768,162.9420642567451,46044300
2019-06-05,167.38111877441406,167.9285417816979,163.85773146907815,166.694353109568,19758300
2019-06-06,167.54037475585938,168.90394329890293,166.44552872240118,167.5105166992388,12446400
2019-06-07,172.53684997558594,173.05439980703665,168.04799591777066,169.3717589308213,16917300
2019-06-10,173.9999542236328,177.0256873804005,172.98473463044883,173.93027529273795,14767900
2019-06-11,177.26455688476562,179.13572766651606,175.9606892057732,177.64276401567483,15266600
2019-06-12,174.21890258789062,178.4290711221646,172.06904641979827,177.5432466082492,17699800
2019-06-13,176.63751220703125,177.19488288890213,173.79092749272317,174.70661006825563,12253600
2019-06-14,180.47940063476562,180.98700280755185,179.15563771143243,179.66323988421865,16773700
2019-06-17,188.12335205078125,188.61105893706437,183.54493967967477,184.1421159782311,29459900
2019-06-18,187.58592224121094,193.61749343792945,186.4015018878674,193.08998078786746,37571400
2019-06-19,186.6005401611328,187.21764211173704,183.68429187636377,186.12279606002886,21417100
2019-06-20,188.64093017578125,190.2632888486311,186.7597966075269,190.0542672578422,14635700
2019-06-21,190.24337768554688,191.0993441051731,187.8645895825595,187.8645895825595,22751200
2019-06-24,191.696533203125,193.07004939418573,190.67136607468504,191.51736967294505,15509000
2019-06-25,187.95416259765625,192.23399466942982,187.24750165729102,191.9752197766105,16750300
2019-06-26,186.7797088623047,189.865157951906,186.43134460333138,188.65087963810572,12808600
2019-06-27,188.611083984375,197.94708867422196,187.3868579819091,188.98930632140204,11159000
2019-06-28,192.0946502685547,192.29370904486225,189.04900694813657,189.6561460875619,16378900
2019-07-01,192.0946502685547,194.3639537303255,191.02966227513193,194.29428999286284,14181800
2019-07-02,194.0852813720703,194.0852813720703,191.80603013474087,192.09466310158754,9050000
2019-07-03,196.2749481201172,196.47400689926474,193.24921519032497,193.24921519032497,10246100
2019-07-05,195.4786834716797,196.1455538730652,193.2591486319965,195.2597142745224,11164100
2019-07-08,194.8417205810547,195.75740320875556,192.73166996884024,194.2744022429762,9723900
2019-07-09,198.27552795410156,198.52435522340497,193.97578545067725,194.0554119993197,14698600
2019-07-10,201.7790069580078,202.00793898281333,198.7333635816976,199.06181740287772,20571700
2019-07-11,200.28604125976562,202.84399287684622,199.27083693628398,202.30651747056885,13678500
2019-07-12,203.9089813232422,204.33697215639953,198.22577456422704,198.7433243890145,15366300
2019-07-15,202.9534912109375,204.36682837304232,200.87329874477555,203.2918926749882,16030300
2019-07-16,202.88380432128906,204.50616302237094,202.14728530339357,202.93357281398212,12132700
2019-07-17,200.85337829589844,203.40136714771688,200.6443567036925,203.22220361336727,12083700
2019-07-18,199.83816528320312,201.5202401376113,198.44473858043352,199.2111156733508,11937900
2019-07-19,197.4295196533203,201.38089811477818,197.1408866879658,201.23159263293655,12098300
2019-07-22,201.37094116210938,201.61976843310612,197.87739655749976,198.97224262477,13589000
2019-07-23,201.41075134277344,203.2819373223804,200.01732466894592,201.8884954613412,14583700
2019-07-24,203.699951171875,203.84924145255138,196.29484950611328,196.70292985624295,32532500
2019-07-25,199.7684783935547,207.68118199805323,197.32995916545258,205.7303696530136,39889900
2019-07-26,198.81298828125,201.92831055452586,195.32940650911294,199.2509267054153,24434000
2019-07-29,195.02085876464844,198.69355160939767,194.3838615766168,198.0665020445251,16530800
2019-07-30,196.11570739746094,197.7778870356209,192.59231970385682,194.47345338184786,11903600
2019-07-31,193.31887817382812,197.8276270870029,191.7761460638395,196.02612008385415,14593500
2019-08-01,191.82591247558594,197.5389919948615,189.98459981160997,193.25915996385098,17777000
2019-08-02,188.1333465576172,191.71645051427,187.1878058685232,190.20359148660484,15297000
2019-08-05,180.8775177001953,184.7990379670132,178.49872956907845,183.82363930569468,23086700
2019-08-06,183.6444549560547,184.91844923911063,182.23111802288983,182.8283094874766,18035700
2019-08-07,184.28147888183594,185.49575723236353,180.3699213006207,182.73876188397975,15833200
2019-08-08,189.2679901123047,189.44713846802614,183.18665064640405,185.74458724432688,14828900
2019-08-09,186.9688262939453,190.08413354601643,186.2422396936753,189.1087348502608,11058800
2019-08-12,184.5004425048828,186.71002991584524,183.594722768629,185.97351090366547,10930900
2019-08-13,187.5659942626953,190.4822577827006,184.50044045464,184.64974592990143,13577000
2019-08-14,178.86700439453125,185.11754430488043,178.46887164364853,184.92843314661258,18903700
2019-08-15,181.73348999023438,182.340629165648,179.18550105315822,180.10118362821922,12925900
2019-08-16,182.83827209472656,184.2317138972276,181.50456159334746,182.8880405853893,12654600
2019-08-19,185.2966766357422,186.62043944198254,183.98287663941997,185.1374235491546,9691200
2019-08-20,182.94776916503906,185.12749859457426,181.53443201973948,184.58007553440595,10083400
2019-08-21,182.68899536132812,185.02796272386396,182.28091496971896,184.13219057433318,8398200
2019-08-22,181.18606567382812,183.24636284381145,179.06606757376073,182.5695447442957,10821400
2019-08-23,176.91619873046875,182.270966736199,175.83131541834643,179.9917003124135,17323400
2019-08-26,179.51394653320312,179.6532891971141,177.4038961404909,178.55844313266266,8773600
2019-08-27,180.4495391845703,183.17667634309558,180.16089104662296,181.07657357746902,14399600
2019-08-28,180.90736389160156,181.09647503732444,178.08068989029778,179.68313803667255,9386100
2019-08-29,184.69952392578125,185.2071261184825,182.60936866225904,182.9079644409354,10128700
2019-08-30,184.79904174804688,185.92374590905166,182.59941710649227,185.90383547431205,10774500
2019-09-03,181.53443908691406,184.79905195273994,181.25575373401767,183.13688745967474,9779400
2019-09-04,186.26214599609375,186.869285159894,183.02739139279333,183.78382084801504,11308000
2019-09-05,190.0045166015625,190.46236550725288,187.05840993027658,187.64563870220826,13876700
2019-09-06,186.61050415039062,189.31774605243214,185.47585241109465,189.31774605243214,15226800
2019-09-09,187.8745574951172,188.09352673219504,184.9782192905199,186.84939024298578,14722400
2019-09-10,185.2966766357422,187.217630923081,183.68428089887075,186.56072333131476,15455900
2019-09-11,187.60581970214844,188.55136031966398,185.207121100956,185.5853434228469,11761700
2019-09-12,186.59060668945312,190.0343678274461,186.35172702717819,188.96939493929648,11419800
2019-09-13,186.31192016601562,187.08826007948636,185.6649601133152,186.45126283799212,11441100
2019-09-16,185.34645080566406,186.90907810247933,184.898564774715,186.0531117198433,8444800
2019-09-17,187.19772338867188,187.43660302225166,184.6696299583865,185.78438639454836,9671100
2019-09-18,187.25746154785156,188.19305457218215,185.1374482134519,187.2076930532614,9681900
2019-09-19,189.24807739257812,190.20358083986184,187.2674067562529,187.7750241324273,10392700
2019-09-20,189.03904724121094,192.19419040569105,187.23754022715252,189.76563380811857,19934200
2019-09-23,185.9436492919922,189.20826185373613,184.34120106849136,188.45181723443682,13327600
2019-09-24,180.42962646484375,187.15791029089206,179.54380200263316,187.09819417682118,18546600
2019-09-25,181.9425048828125,182.55959165936068,177.03562316654745,180.59883153499985,18068300
2019-09-26,179.26512145996094,180.5490635083618,176.8365648415665,180.47939976915816,16083300
2019-09-27,176.26925659179688,179.9120765395883,174.8360089854208,179.64335400380205,14656200
2019-09-30,177.24465942382812,177.83188819121065,176.02043339294985,177.03563781503783,10740000
2019-10-01,174.98529052734375,178.99638498734498,174.05966035374882,178.30961927805242,17073000
2019-10-02,173.78097534179688,175.7019146194332,172.2780488774623,174.01983980654074,16151700
2019-10-03,178.53855895996094,178.99639266097572,172.81553138679055,174.74643355447506,16086300
2019-10-04,179.603515625,180.13102820825586,177.26454846214372,178.707743551942,10430200
2019-10-07,178.83714294433594,180.33010668738635,177.25460502163352,179.1556491660487,9178300
2019-10-08,176.91619873046875,179.52390380402827,176.8863406713984,177.4238009218771,9466900
2019-10-09,179.00634765625,179.87226171308285,177.1053036308888,178.31958194750192,7556900
2019-10-10,179.1854705810547,180.75806055792592,178.32950426926934,179.4741186838526,8605000
2019-10-11,183.32598876953125,185.61520277706444,181.28560204135576,181.2955496651338,14930500
2019-10-14,182.42025756835938,183.7539681681342,181.71359658533171,183.33594015270683,7006000
2019-10-15,188.00393676757812,189.48695280561785,182.79847438612796,182.93781705373354,15039100
2019-10-16,188.66085815429688,188.8101484564496,186.02327971430014,187.43663211500595,10516900
2019-10-17,189.49688720703125,189.94477323685385,187.8844914247856,189.40731303850887,9603000
2019-10-18,184.9781951904297,190.5917376908868,183.0572408040135,189.33763855333922,16874200
2019-10-21,188.86985778808594,189.01916327208448,185.8739827306141,186.1626157001383,8122600
2019-10-22,181.48464965820312,189.75566548507203,180.64859369594592,189.108720673442,19537600
2019-10-23,185.27679443359375,185.50572647564948,181.1462674861302,181.1562151103538,12300400
2019-10-24,185.50572204589844,185.85407113195666,181.94251350851803,183.7539682427725,11413500
2019-10-25,187.00860595703125,188.11339954598017,184.22173774113028,184.9582718628329,8061200
2019-10-28,188.51153564453125,188.6409306861893,184.21180827140668,186.32185868312075,13657900
2019-10-29,188.42196655273438,191.62686312518983,187.58591053919255,190.79080711164804,13574900
2019-10-30,187.36692810058594,189.5566049665769,185.1075723114427,188.67078052222195,28734600
2019-10-31,190.7509765625,197.16076938214727,187.36693181052763,195.7772903868913,42286500
2019-11-01,192.7117462158203,193.1994531501472,189.01915789961282,191.94536913115044,21711800
2019-11-04,193.8065948486328,196.44415796607126,192.9008598961494,193.6373941191379,16371300
2019-11-05,193.40846252441406,194.83174718075193,192.6918387910712,194.45352488059575,9942000
2019-11-06,190.65147399902344,193.4582379529475,190.45241520304222,193.1198364810582,10973000
2019-11-07,189.52676391601562,192.5326017601282,188.58122327395193,191.00977999653213,13473000
2019-11-08,189.9447784423828,191.43774204084735,188.81012671503822,189.10872247217333,10760800
2019-11-11,188.7205810546875,189.18837760118814,187.65559290369694,189.03907210645897,8631200
2019-11-12,193.55775451660156,194.14498321829487,188.84994690540836,189.10872179415176,17615500
2019-11-13,192.2837677001953,194.78198807693343,191.83588164207572,193.7866789756847,10860700
2019-11-14,192.24392700195312,193.1198037806158,190.55190474179938,192.02495780728745,9040500
2019-11-15,194.18482971191406,194.38388851315625,192.47289668424767,193.34875844715597,11524300
2019-11-18,196.4739990234375,197.6982400811823,192.1444137984909,193.64732498610246,16167200
2019-11-19,198.385009765625,199.0618126387354,195.9365427877957,196.47400299954742,19056800
2019-11-20,196.58349609375,198.6537408570649,194.51325133043508,197.64848412722168,12355400
2019-11-21,197.00152587890625,198.15608809745288,195.93655302300738,196.49392369755765,12131000
2019-11-22,197.88735961914062,198.36510372764116,196.6929765670723,197.4494211916771,9959800
2019-11-25,198.85281372070312,200.0272864465018,198.31535344768528,198.5840911778006,15272300
2019-11-26,198.03665161132812,199.21110905216818,197.11100625673026,199.06181876298055,11735500
2019-11-27,201.05242919921875,202.18708091493383,198.4845300137139,198.96227410790686,12736600
2019-11-29,200.69412231445312,202.84399357251317,200.266146699849,200.65431663362,7985200
2019-12-02,198.76321411132812,201.2315763012173,197.12096025483802,201.18182299852006,11503400
2019-12-03,197.88735961914062,197.99682903879514,194.1648981729119,196.6730813201595,11595300
2019-12-04,197.7778778076172,199.09167792136535,197.12097015713732,199.06181986336279,8456300
2019-12-05,198.42481994628906,200.34575919196072,197.2802205725399,198.92247448917328,9740400
2019-12-06,200.10690307617188,200.62446807477446,199.12154157277283,199.55948001872795,12270600
2019-12-09,200.39553833007812,202.18709781708355,199.2708493307123,199.70877259445834,11954800
2019-12-10,199.927734375,201.10220701221758,199.21111060688355,200.7140370700888,9475700
2019-12-11,201.31121826171875,201.67949296546794,199.34051044559442,199.34051044559442,8036800
2019-12-12,195.82705688476562,202.70464611075712,193.1894939596773,201.40079367657344,23734800
2019-12-13,193.19944763183594,195.87683150785384,192.26385465939134,195.47869876042452,18798000
2019-12-16,196.99156188964844,198.1859296912046,193.8961501910895,194.3539990284115,14911500
2019-12-17,197.45936584472656,198.06650498508384,195.209972813297,197.9072518889089,10175700
2019-12-18,201.5500946044922,203.3416540384189,199.15139600649061,199.15139600649061,23274400
2019-12-19,205.09339904785156,205.3322787089521,201.56004856186883,201.8287862822054,16514600
2019-12-20,205.332275390625,206.73566490088785,202.47572787643944,206.50673286749497,27306900
2019-12-23,205.2128143310547,207.6115128062618,204.71515980195167,205.73037929374087,13348900
2019-12-24,204.15777587890625,205.81994007552169,204.03834365959807,205.33224838853994,6046300
2019-12-26,206.8152618408203,206.84513508470218,204.34689963702147,204.60568971111738,9350700
2019-12-27,207.12384033203125,207.9499335623513,205.6209137946839,207.69115865057015,10284200
2019-12-30,203.45115661621094,206.92477599413814,202.94353920589336,206.88497030862948,10524300
2019-12-31,204.2871856689453,204.5957290492589,202.64493178595515,203.04304933722213,8953500
2020-01-02,208.7959442138672,208.8058918375868,205.302414699591,205.78015882073373,12077100
2020-01-03,207.69114685058594,209.41302733101944,205.97921399369764,206.238004077988,11188400
2020-01-06,211.6027069091797,211.78185524561292,205.55122615410616,205.7303744905394,17058900
2020-01-07,212.060546875,213.57342090562022,210.75669443031993,211.82168241930964,14912400
2020-01-08,214.21041870117188,215.22563820234075,211.61266142776498,212.00083135656322,13475000
2020-01-09,217.2760009765625,217.35562753487383,215.26547214403737,216.5195562662114,12642800
2020-01-10,217.03709411621094,218.848563919665,216.40009691672174,218.17174585240141,12119400
2020-01-13,220.86904907226562,220.9287651891354,218.18171750264293,218.56988744950831,14463400
2020-01-14,218.0323944091797,221.336827689664,217.60441881471306,220.57043548158845,13288900
2020-01-15,220.1125946044922,220.64010719625313,219.1073379118784,219.5751343894341,10036500
2020-01-16,220.7296905517578,221.58565693557952,219.35615921354815,221.52594082299836,10015300
2020-01-17,221.09796142578125,221.24725171492378,219.49551317773475,220.9884768180062,15905900
2020-01-21,220.40126037597656,221.32689059464877,218.09213586052408,221.1178841782058,14275800
2020-01-22,220.28179931640625,221.70508392333707,220.241978450819,221.26714552513977,12212800
2020-01-23,218.7291259765625,220.45102168291515,218.2414342292888,219.7144874693024,11195000
2020-01-24,216.91766357421875,220.73964680087644,215.09624613326204,219.76424815377564,11905800
2020-01-27,213.86209106445312,215.04651148737975,211.5032130307945,212.10040464835518,13810700
2020-01-28,216.76837158203125,217.71392741769657,212.5184124760095,215.12611757088712,13413800
2020-01-29,222.18283081054688,223.14828178591023,217.4252548557841,220.40123432684547,33181300
2020-01-30,208.547119140625,210.43820039774826,203.7895427519186,205.56119177429653,48775500
2020-01-31,200.96286010742188,207.71105445886414,200.11684131403348,207.45226437809475,31359900
2020-02-03,203.23216247558594,204.17770305949318,201.55008770870518,202.4856806692574,15495600
2020-02-04,208.845703125,209.6120953581795,204.2374172898709,205.65075434101564,19628900
2020-02-05,209.1243896484375,211.73209455621011,207.73096302303483,211.5131253454738,12538200
2020-02-06,209.86093139648438,210.199332848112,208.35800492430647,209.48270907571722,10567500
2020-02-07,211.333984375,211.82169130451058,208.94523340741898,209.3135081040746,12242500
2020-02-10,212.060546875,212.7970810502044,209.67181119483004,210.52777759787963,11856400
2020-02-11,206.2180938720703,209.87087642912405,205.54127578995926,209.20402115778077,25030800
2020-02-12,209.77134704589844,210.22919592867086,206.42710775723387,206.87500901608962,13813700
2020-02-13,212.1401824951172,213.32460276260556,208.19875174834357,208.53716838706288,15396600
2020-02-14,213.17530822753906,213.9217900962385,211.65248643036915,212.9961598689132,10741700
2020-02-18,216.7783203125,216.9574686567502,212.39895125522258,212.54825672930903,15609200
2020-02-19,216.46978759765625,217.29589599590963,215.09625614186007,216.96744216138393,12135100
2020-02-20,213.57342529296875,217.7437727892913,211.951066624426,215.50432734792386,13109200
2020-02-21,209.19406127929688,213.2350290198585,207.85040309421998,212.47858437706003,14092300
2020-02-24,199.77845764160156,202.69470621727362,197.24041622289212,200.8533933667213,23080100
2020-02-25,195.84698486328125,202.5454111618152,195.03082407389752,201.30127472961732,21433500
2020-02-26,196.2749481201172,200.2661472625583,194.57297809311262,196.2650004966838,16524500
2020-02-27,188.85989379882812,194.96114318567538,188.61106653427106,190.92019083922207,21682600
2020-02-28,191.56715393066406,191.83589165444653,180.9671175240087,181.84297925151697,32568900
2020-03-02,195.51852416992188,195.6479192142432,187.9641316633237,193.1198255677862,24949000
2020-03-03,185.01800537109375,196.31476957098187,183.1070137486246,195.2995500509412,27984100
2020-03-04,190.8604736328125,190.93015256189528,185.51566845533966,188.28262662656724,23062500
2020-03-05,184.3013916015625,188.1034798056102,183.0273971175453,185.90383992419214,19333400
2020-03-06,180.24050903320312,182.91789276032495,175.43316458422404,177.49346157116247,24559600
2020-03-09,168.7049102783203,174.17911090682037,164.41513003394073,168.80444727372378,29949000
2020-03-10,177.3541259765625,177.45364777143968,168.7048877105908,173.8506337905665,24517800
2020-03-11,169.44143676757812,175.05497981923568,166.87353731380114,173.19374136381003,20373900
2020-03-12,153.74539184570312,165.81849561381748,153.61599680788407,158.79160088690318,43266300
2020-03-13,169.48123168945312,169.98883386112942,156.86071963923848,162.76289528996463,35028600
2020-03-16,145.32508850097656,158.38355532348754,142.42875031756859,151.60550220981705,39120400
2020-03-17,148.7190704345703,153.21787141166993,139.34326138391765,150.0328856174796,34255600
2020-03-18,146.27064514160156,147.48490838030915,136.45689592763517,139.09445920438958,37553100
2020-03-19,152.4116973876953,159.17978756398122,144.1207702158112,145.93222499984623,39862300
2020-03-20,149.0276336669922,158.5228913921021,147.30575310273773,155.2881366786974,32568400
2020-03-23,147.40528869628906,151.59553164206548,141.58272419240208,148.95796851406902,29830800
2020-03-24,160.22486877441406,160.55332262880194,151.85433004861494,154.481945696505,30440400
2020-03-25,155.4772491455078,162.22544397367818,152.3420162078243,158.17452843962602,35184300
2020-03-26,162.57379150390625,163.23069918213113,156.28344562789644,157.507671619343,26556800
2020-03-27,156.05450439453125,159.33902740489134,154.0240805481914,157.4578938460723,24879900
2020-03-30,165.1715545654297,165.96780494292827,157.31856578161563,158.43330719778598,22515200
2020-03-31,166.01754760742188,170.12816353356015,163.42973808000806,164.70373241089197,23676300
2020-04-01,158.85133361816406,163.37997773607637,157.29863871198742,160.86184700440853,19507600
2020-04-02,157.4479522705078,160.5931327375902,155.18859631356824,158.35368721548863,20886300
2020-04-03,153.45677185058594,157.1692862630934,150.12249499767552,156.4128415183269,25983300
2020-04-06,164.7734375,165.42038239099023,157.76645238014177,159.39875882501565,28453600
2020-04-07,168.03802490234375,172.5766316369002,165.23124615548303,170.98413111832824,31411900
2020-04-08,173.46246337890625,174.17908712376376,166.95314874819678,170.44667811396883,21664200
2020-04-09,174.36819458007812,176.2493280736442,170.76518068558494,175.07485549944573,23534300
2020-04-13,173.97007751464844,174.17909911596095,168.65513036369802,172.85533614021418,19355400
2020-04-14,177.33419799804688,180.37984102720972,175.7914660515754,178.14039583668296,21011800
2020-04-15,176.1398468017578,177.35412507847326,172.00932024859716,174.3681978774768,17423000
2020-04-16,175.42323303222656,177.21479249212575,171.7007714426145,177.11525550488224,23593200
2020-04-17,178.39920043945312,179.4343151740126,175.831301255752,178.35937957242533,20974800
2020-04-20,177.40391540527344,179.65330870616447,175.94080968171988,176.57780695551637,16110700
2020-04-21,169.99879455566406,174.55731198207238,167.55032752706842,174.4279169412668,24850500
2020-04-22,181.42494201660156,183.91321477323393,177.30436293910685,177.6129063309754,33242000
2020-04-23,184.26156616210938,186.17255768324173,182.2908433417327,183.2164886398873,21426600
2020-04-24,189.1784210205078,189.51682249299887,179.9817588325811,182.37049476302855,28792000
2020-04-27,186.62046813964844,192.84115041097004,186.53089395987243,191.75626706778257,29197800
2020-04-28,182.052001953125,188.31248988208242,181.70363767252206,187.77502961849112,21731000
2020-04-29,193.2790985107422,195.98634078519575,189.10875047813857,190.03438075640602,45954500
2020-04-30,203.74974060058594,208.70637586217512,200.62447051048667,205.94936529373084,46230100
2020-05-01,201.32118225097656,206.30767553165344,198.11628563304635,200.6543269554362,30415600
2020-05-04,204.29714965820312,204.94410971485303,197.82764021497798,199.2608878138926,19250700
2020-05-05,206.09866333007812,209.3931340323651,205.5313298512808,206.04889483746598,21071200
2020-05-06,207.49209594726562,210.607418390097,205.69058884843633,207.14373167620724,21857000
2020-05-07,210.2689971923828,210.6074138321944,208.0594097523528,210.16947539367143,15152000
2020-05-08,211.35389709472656,212.20986354293584,209.86093341905072,211.2444124843552,12506000
2020-05-11,212.17999267578125,213.99146257910334,209.3831764552827,209.90074145440502,12911900
2020-05-12,209.1144561767578,214.27015022686598,209.0149191879739,212.28947957287878,14704600
2020-05-13,204.13792419433594,209.79127319369093,201.16194420145328,208.44759969091066,20684600
2020-05-14,205.83987426757812,205.9593065006722,199.7485873843937,201.60981055709746,17178900
2020-05-15,209.8907928466797,210.34862653870135,203.1624934512638,204.3071080557419,19383200
2020-05-18,212.18994140625,213.63313650903777,209.95049601623796,211.15481147669516,20151900
2020-05-19,215.86264038085938,219.45570680460858,211.83163552739043,212.26957395711014,31843200
2020-05-20,228.89122009277344,230.2547886114049,222.1430260475361,222.45156941856564,50162900
2020-05-21,230.30458068847656,236.08732434664034,230.1154695224224,233.618961938383,47782600
2020-05-22,233.8080596923828,234.8829953215454,227.66700448955004,230.42399970712026,33925600
2020-05-26,231.1107635498047,239.76994944134196,230.58325095646444,238.64526051695054,33178300
2020-05-27,228.06512451171875,229.47846159851966,220.09270415994385,227.99546077269645,34697600
2020-05-28,224.4023895263672,230.54344466366163,222.9492316023007,223.24782736063887,29377200
2020-05-29,224.03411865234375,226.42286957245176,221.83449407585033,224.14360325935553,23241500
2020-06-01,230.82212829589844,231.3496408839702,222.45157543655426,223.5364586695916,18223800
2020-06-02,231.6283416748047,231.90702701589834,225.49723379632044,229.85669264047564,20919000
2020-06-03,229.08033752441406,231.55864737081342,227.45797889224568,231.02118715930845,15380300
2020-06-04,225.22848510742188,230.54344713870998,223.55637314231467,228.48315005254787,17041500
2020-06-05,229.68746948242188,230.26475054323444,224.25307548733176,225.64651724394463,16750400
2020-06-08,230.31451416015625,230.46381963391454,226.34324066589275,227.95563650944567,15466500
2020-06-09,237.5504150390625,238.64526109613027,229.32916754933692,230.43396122975577,27462900
2020-06-10,235.61952209472656,240.07851785626352,234.17632691815564,239.82969057798536,20720700
2020-06-11,223.37721252441406,231.79753413629194,222.50135084959444,228.8613753484341,26708200
2020-06-12,227.50775146484375,230.57330525554136,223.44688859355128,228.82155155387912,22091400
2020-06-15,231.4093780517578,232.67342492837398,223.74550061178724,224.0341335837579,15340300
2020-06-16,234.54458618164062,237.3414175437822,231.90702310957099,236.02760222600364,15236700
2020-06-17,234.4251708984375,236.475505387575,230.64299296169983,233.89765824588127,19578100
2020-06-18,234.83323669433594,235.03229548131026,231.06100661680077,233.887696065799,15782500
2020-06-19,237.66986083984375,239.70029997303934,234.44506897344573,236.6745517082963,30081300
2020-06-22,238.0978546142578,239.5709078947827,235.79869292184603,237.44094693436523,18917800
2020-06-23,241.10365295410156,244.03981140974818,238.73481272010937,240.14814965024956,24017900
2020-06-24,232.9222412109375,242.07908194761006,231.58851546677465,240.06855330130904,20834900
2020-06-25,234.57444763183594,236.18685874398884,231.6482515573315,233.51942238775302,18704300
2020-06-26,215.06639099121094,231.9965932235573,214.3895729095091,231.54870716841384,76343900
2020-06-29,219.60501098632812,219.71449560068444,206.13847935656102,208.76609491390064,58514300
2020-06-30,226.00485229492188,226.43282793258098,217.44518766961858,219.55523817330223,33927100
2020-07-01,236.4356689453125,237.87886403696487,226.49252602298233,227.42811896421117,43399700
2020-07-02,232.32505798339844,238.87419395684748,231.51886000874802,237.8788848153606,30633600
2020-07-06,239.15286254882812,239.2722947775324,231.18044235138282,232.6634431484982,26206200
2020-07-07,239.7301483154297,246.4882903623472,237.69972445174196,238.2869531706229,27887800
2020-07-08,242.43739318847656,245.83140087543913,235.48017708946685,236.9930511788035,29791300
2020-07-09,243.35308837890625,245.37356474842485,238.11776769140272,243.8507429563682,22174900
2020-07-10,243.92039489746094,244.338422873809,238.19736788989698,242.54686355573816,22982700
2020-07-13,237.8788604736328,248.97655019071928,237.30157940817713,245.85128041374242,24674900
2020-07-14,238.60545349121094,239.20264504411762,230.94157622737293,235.64938416002582,23378100
2020-07-15,239.15286254882812,243.67157423948157,236.93332757121027,240.4169093223894,19133600
2020-07-16,239.7998046875,240.62591303028745,235.2213921209329,236.88355642971814,18880700
2020-07-17,240.8946533203125,243.01466650216435,236.74421631530953,239.86948619181402,18152400
2020-07-20,244.26876831054688,244.89581793120698,234.53464609670442,238.93391069094466,20872200
2020-07-21,240.615966796875,245.75176522431602,238.9538024784891,245.06499953856144,19364200
2020-07-22,238.7447967529297,240.76527307692822,237.0030057710542,239.13296670711628,15427900
2020-07-23,231.50889587402344,241.28282304901907,230.66287708921092,238.5059174246869,21771800
2020-07-24,229.6277618408203,232.39471983584943,225.83562153315907,229.1101968728605,18325800
2020-07-27,232.4046630859375,233.84785817044227,229.74718974592122,230.37423930708837,13163100
2020-07-28,229.04052734375,233.8578349744444,228.75189438446205,233.5293811459508,14170100
2020-07-29,232.19566345214844,232.60374384599768,229.22964645633232,230.05575486807143,13588300
2020-07-30,233.39999389648438,233.78816385453803,227.92579361319798,229.14007198192212,20615300
2020-07-31,252.48004150390625,254.64982310114735,247.8319501252277,254.61996504502477,53005100
