,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
31,INTC250417P00030000,2025-04-04 18:30:54+00:00,30.0,10.22,0.0,0.0,0.0,0.0,74,0,1.0000000000000003e-05,True,REGULAR,USD
32,INTC250417P00031000,2025-04-08 18:27:33+00:00,31.0,12.26,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
33,INTC250417P00032000,2025-04-07 18:51:27+00:00,32.0,12.4,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD
34,INTC250417P00033000,2025-04-07 18:40:58+00:00,33.0,13.3,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
35,INTC250417P00034000,2025-04-08 16:31:31+00:00,34.0,14.65,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD
36,INTC250417P00035000,2025-04-08 14:15:49+00:00,35.0,14.95,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
37,INTC250417P00036000,2025-03-25 13:46:56+00:00,36.0,11.35,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
38,INTC250417P00037000,2025-04-03 17:20:00+00:00,37.0,15.65,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
39,INTC250417P00038000,2025-04-03 19:12:13+00:00,38.0,14.45,0.0,0.0,0.0,0.0,12,0,1.0000000000000003e-05,True,REGULAR,USD
40,INTC250417P00039000,2025-04-07 19:18:19+00:00,39.0,19.45,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD
41,INTC250417P00040000,2025-04-07 17:31:18+00:00,40.0,20.6,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
