,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
175,META250417C01100000,2025-04-08 15:06:54+00:00,1100.0,0.01,0.0,0.28,0.0,0.0,15.0,577,1.7285169824218751,False,REGULAR,USD
176,META250417C01110000,2025-04-08 15:08:43+00:00,1110.0,0.01,0.0,0.28,0.0,0.0,10.0,256,1.74609501953125,False,REGULAR,USD
177,META250417C01120000,2025-04-08 15:08:58+00:00,1120.0,0.01,0.0,0.28,-0.02,-66.66667,10.0,16,1.765626171875,False,REGULAR,USD
178,META250417C01130000,2025-04-08 15:09:12+00:00,1130.0,0.01,0.0,0.43,-0.01,-50.0,15.0,184,1.857422587890625,False,REGULAR,USD
179,META250417C01140000,2025-03-24 19:50:52+00:00,1140.0,0.01,0.0,0.02,0.0,0.0,1.0,55,1.46875265625,False,REGULAR,USD
180,META250417C01150000,2025-03-04 20:45:29+00:00,1150.0,0.02,0.0,0.0,0.0,0.0,1.0,6,0.500005,False,REGULAR,USD
181,META250417C01160000,2025-02-07 15:07:37+00:00,1160.0,0.1,0.0,0.41,0.0,0.0,2.0,1,1.9013676806640625,False,REGULAR,USD
182,META250417C01170000,2025-03-04 18:36:46+00:00,1170.0,0.01,0.0,0.0,0.0,0.0,3.0,3,0.500005,False,REGULAR,USD
183,META250417C01190000,2025-03-21 16:44:43+00:00,1190.0,0.02,0.0,0.43,0.0,0.0,2.0,12,1.9609376953125,False,REGULAR,USD
184,META250417C01200000,2025-03-19 13:45:59+00:00,1200.0,0.01,0.0,0.01,0.0,0.0,150.0,783,1.46875265625,False,REGULAR,USD
