,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
14,META250425P00350000,2025-04-08 19:18:11+00:00,350.0,2.7,2.07,2.18,0.70000005,35.000004,78.0,543,1.0744675183105472,False,REGULAR,USD
15,META250425P00360000,2025-04-08 19:51:50+00:00,360.0,2.65,2.45,2.6,0.32000017,13.733912,74.0,147,1.045170789794922,False,REGULAR,USD
16,META250425P00370000,2025-04-08 19:34:16+00:00,370.0,2.96,2.89,3.05,0.78,35.779816,79.0,51,1.0141650854492186,False,REGULAR,USD
17,META250425P00380000,2025-04-08 19:08:25+00:00,380.0,3.5,3.4,3.6,0.25,7.6923075,48.0,54,0.98437515625,False,REGULAR,USD
18,META250425P00390000,2025-04-08 17:22:11+00:00,390.0,2.95,4.0,4.25,-1.2,-28.915665,7.0,45,0.9553227124023438,False,REGULAR,USD
19,META250425P00395000,2025-04-08 19:27:54+00:00,395.0,5.3,4.35,4.6,1.7000003,47.222233,59.0,11,0.9409185595703125,False,REGULAR,USD
20,META250425P00400000,2025-04-08 19:49:12+00:00,400.0,6.0,4.75,5.0,1.5999999,36.363632,325.0,690,0.9276740631103515,False,REGULAR,USD
21,META250425P00405000,2025-04-08 13:43:12+00:00,405.0,2.48,5.15,5.4,-2.4699998,-49.89899,36.0,118,0.9128426684570312,False,REGULAR,USD
22,META250425P00410000,2025-04-08 19:58:30+00:00,410.0,6.0,5.6,5.85,0.75,14.285714,27.0,105,0.8989267919921874,False,REGULAR,USD
23,META250425P00415000,2025-04-08 17:43:41+00:00,415.0,3.95,6.1,6.35,-1.3900001,-26.029964,43.0,26,0.885743330078125,False,REGULAR,USD
24,META250425P00420000,2025-04-08 19:26:09+00:00,420.0,8.25,6.6,6.9,3.27,65.66265,76.0,252,0.871949522705078,False,REGULAR,USD
25,META250425P00425000,2025-04-08 17:49:34+00:00,425.0,8.35,7.2,7.55,1.9500003,30.468754,24.0,217,0.8605970971679688,False,REGULAR,USD
26,META250425P00430000,2025-04-08 17:38:22+00:00,430.0,8.35,7.85,8.2,0.5300002,6.7774963,27.0,211,0.8482681188964842,False,REGULAR,USD
27,META250425P00435000,2025-04-08 19:54:05+00:00,435.0,9.3,8.35,9.1,1.0,12.048192,107.0,675,0.835817071533203,False,REGULAR,USD
28,META250425P00440000,2025-04-08 19:54:05+00:00,440.0,9.8,9.1,9.7,0.9499998,10.734461,169.0,362,0.8206805041503906,False,REGULAR,USD
29,META250425P00445000,2025-04-08 14:10:26+00:00,445.0,10.62,9.9,10.7,1.3199997,14.193544,20.0,110,0.8113422186279295,False,REGULAR,USD
30,META250425P00450000,2025-04-08 19:58:00+00:00,450.0,11.5,11.05,11.4,0.97999954,9.315584,246.0,659,0.8005391040039063,False,REGULAR,USD
31,META250425P00455000,2025-04-08 19:53:39+00:00,455.0,13.34,11.9,12.4,2.1000004,18.683277,211.0,221,0.7875997802734375,False,REGULAR,USD
32,META250425P00460000,2025-04-08 19:42:26+00:00,460.0,14.6,12.8,13.7,3.5200005,31.768959,87.0,111,0.7777121838378906,False,REGULAR,USD
33,META250425P00465000,2025-04-08 19:26:09+00:00,465.0,15.95,14.1,14.55,2.1499996,15.579708,100.0,93,0.764772860107422,False,REGULAR,USD
34,META250425P00470000,2025-04-08 19:57:18+00:00,470.0,16.2,15.15,16.05,1.1300011,7.498348,218.0,526,0.7551294018554688,False,REGULAR,USD
35,META250425P00475000,2025-04-08 19:00:13+00:00,475.0,18.65,16.65,17.1,2.1499996,13.030301,366.0,154,0.7431055963134765,False,REGULAR,USD
36,META250425P00480000,2025-04-08 19:43:04+00:00,480.0,19.38,17.8,18.8,1.9299984,11.060163,181.0,433,0.7324855853271484,False,REGULAR,USD
37,META250425P00485000,2025-04-08 19:53:59+00:00,485.0,21.35,19.5,20.05,3.1499996,17.30769,386.0,446,0.7206754006958008,False,REGULAR,USD
38,META250425P00490000,2025-04-08 19:43:54+00:00,490.0,21.55,21.1,21.7,1.7999992,9.11392,188.0,341,0.709963837890625,False,REGULAR,USD
39,META250425P00495000,2025-04-08 19:50:23+00:00,495.0,26.0,0.0,0.0,4.6000004,21.495329,353.0,0,0.0312596875,False,REGULAR,USD
40,META250425P00500000,2025-04-08 19:55:45+00:00,500.0,26.59,0.0,0.0,2.5900002,10.791667,556.0,0,0.015634843750000002,False,REGULAR,USD
41,META250425P00505000,2025-04-08 19:53:46+00:00,505.0,29.15,0.0,0.0,5.299999,22.22222,701.0,0,0.015634843750000002,False,REGULAR,USD
42,META250425P00510000,2025-04-08 19:56:37+00:00,510.0,30.35,0.0,0.0,3.3500004,12.407409,438.0,0,0.000986552734375,False,REGULAR,USD
43,META250425P00515000,2025-04-08 19:55:00+00:00,515.0,33.0,0.0,0.0,3.75,12.820513,301.0,0,1.0000000000000003e-05,True,REGULAR,USD
44,META250425P00520000,2025-04-08 19:56:32+00:00,520.0,34.79,0.0,0.0,3.540001,11.328003,571.0,0,1.0000000000000003e-05,True,REGULAR,USD
45,META250425P00525000,2025-04-08 19:54:23+00:00,525.0,36.91,0.0,0.0,1.5299988,4.3244734,318.0,0,1.0000000000000003e-05,True,REGULAR,USD
46,META250425P00530000,2025-04-08 19:53:46+00:00,530.0,41.55,0.0,0.0,5.0,13.679891,435.0,0,1.0000000000000003e-05,True,REGULAR,USD
47,META250425P00535000,2025-04-08 19:47:07+00:00,535.0,46.12,0.0,0.0,12.869999,38.706764,593.0,0,1.0000000000000003e-05,True,REGULAR,USD
48,META250425P00540000,2025-04-08 19:51:00+00:00,540.0,46.95,0.0,0.0,3.920002,9.109928,289.0,0,1.0000000000000003e-05,True,REGULAR,USD
49,META250425P00545000,2025-04-08 19:57:11+00:00,545.0,48.45,0.0,0.0,5.380001,12.491296,295.0,0,1.0000000000000003e-05,True,REGULAR,USD
50,META250425P00550000,2025-04-08 19:33:57+00:00,550.0,52.2,0.0,0.0,4.299999,8.977034,245.0,0,1.0000000000000003e-05,True,REGULAR,USD
51,META250425P00555000,2025-04-08 19:48:36+00:00,555.0,60.2,0.0,0.0,6.200001,11.4814825,130.0,0,1.0000000000000003e-05,True,REGULAR,USD
52,META250425P00560000,2025-04-08 19:57:17+00:00,560.0,59.35,0.0,0.0,6.799999,12.940056,41.0,0,1.0000000000000003e-05,True,REGULAR,USD
53,META250425P00565000,2025-04-08 19:45:19+00:00,565.0,67.0,0.0,0.0,8.950001,15.417745,82.0,0,1.0000000000000003e-05,True,REGULAR,USD
54,META250425P00570000,2025-04-08 19:22:07+00:00,570.0,67.28,0.0,0.0,4.989998,8.010913,87.0,0,1.0000000000000003e-05,True,REGULAR,USD
55,META250425P00575000,2025-04-08 19:22:07+00:00,575.0,71.29,0.0,0.0,9.040001,14.52209,40.0,0,1.0000000000000003e-05,True,REGULAR,USD
56,META250425P00580000,2025-04-08 17:43:34+00:00,580.0,61.65,0.0,0.0,-6.279999,-9.244809,36.0,0,1.0000000000000003e-05,True,REGULAR,USD
57,META250425P00585000,2025-04-08 17:43:21+00:00,585.0,66.48,0.0,0.0,-3.4899979,-4.9878488,12.0,0,1.0000000000000003e-05,True,REGULAR,USD
58,META250425P00590000,2025-04-08 19:47:16+00:00,590.0,88.75,0.0,0.0,10.25,13.057324,14.0,0,1.0000000000000003e-05,True,REGULAR,USD
59,META250425P00595000,2025-04-08 19:04:00+00:00,595.0,83.07,0.0,0.0,0.05999756,0.07227751,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
60,META250425P00600000,2025-04-08 19:04:00+00:00,600.0,88.1,0.0,0.0,0.5999985,0.6857125,39.0,0,1.0000000000000003e-05,True,REGULAR,USD
61,META250425P00605000,2025-04-08 15:06:18+00:00,605.0,73.5,0.0,0.0,-13.779999,-15.788266,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
62,META250425P00610000,2025-04-08 14:19:09+00:00,610.0,69.28,0.0,0.0,-22.550003,-24.556248,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
63,META250425P00615000,2025-04-08 19:39:44+00:00,615.0,110.83,0.0,0.0,11.959999,12.096691,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
64,META250425P00620000,2025-04-08 19:41:08+00:00,620.0,113.93,0.0,0.0,5.709999,5.276288,23.0,0,1.0000000000000003e-05,True,REGULAR,USD
65,META250425P00625000,2025-04-08 19:41:08+00:00,625.0,118.75,0.0,0.0,5.6100006,4.958459,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
66,META250425P00630000,2025-04-08 18:54:06+00:00,630.0,113.65,0.0,0.0,-3.5899963,-3.0620918,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
67,META250425P00635000,2025-04-08 14:23:21+00:00,635.0,90.55,0.0,0.0,-30.589996,-25.25177,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
68,META250425P00640000,2025-04-08 19:06:00+00:00,640.0,127.69,0.0,0.0,1.1000061,0.86895186,26.0,0,1.0000000000000003e-05,True,REGULAR,USD
69,META250425P00645000,2025-04-08 14:13:23+00:00,645.0,101.72,0.0,0.0,-35.53,-25.887068,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
70,META250425P00650000,2025-04-08 14:13:23+00:00,650.0,106.47,0.0,0.0,-45.53,-29.953947,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
71,META250425P00655000,2025-04-07 13:32:25+00:00,655.0,165.87,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
72,META250425P00660000,2025-04-08 13:57:12+00:00,660.0,118.94,0.0,0.0,-24.569992,-17.120754,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
73,META250425P00665000,2025-04-04 17:55:12+00:00,665.0,151.95,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
74,META250425P00670000,2025-04-07 15:02:58+00:00,670.0,148.48,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
75,META250425P00675000,2025-04-08 13:50:16+00:00,675.0,135.0,0.0,0.0,-48.979996,-26.622458,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
76,META250425P00680000,2025-04-07 15:02:58+00:00,680.0,158.39,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
77,META250425P00685000,2025-03-28 15:56:06+00:00,685.0,99.85,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
78,META250425P00690000,2025-04-03 19:08:14+00:00,690.0,151.1,0.0,0.0,0.0,0.0,34.0,0,1.0000000000000003e-05,True,REGULAR,USD
79,META250425P00695000,2025-04-08 13:31:02+00:00,695.0,154.05,0.0,0.0,36.57,31.128702,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
80,META250425P00700000,2025-04-03 14:00:00+00:00,700.0,157.6,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
81,META250425P00705000,2025-04-03 19:08:14+00:00,705.0,166.1,0.0,0.0,0.0,0.0,260.0,0,1.0000000000000003e-05,True,REGULAR,USD
82,META250425P00710000,2025-03-19 18:08:50+00:00,710.0,130.49,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
83,META250425P00715000,2025-03-11 14:53:48+00:00,715.0,112.74,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
84,META250425P00725000,2025-03-17 17:11:12+00:00,725.0,125.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
85,META250425P00735000,2025-03-25 15:00:09+00:00,735.0,104.46,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
86,META250425P00770000,2025-03-07 20:15:48+00:00,770.0,146.69,0.0,0.0,0.0,0.0,27.0,0,1.0000000000000003e-05,True,REGULAR,USD
87,META250425P00775000,2025-04-03 14:15:52+00:00,775.0,233.13,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
88,META250425P00850000,2025-04-02 15:55:02+00:00,850.0,272.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
89,META250425P00890000,2025-04-02 15:55:02+00:00,890.0,312.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
90,META250425P00920000,2025-04-02 15:55:02+00:00,920.0,342.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
91,META250425P01000000,2025-04-02 15:55:02+00:00,1000.0,422.0,487.55,491.2,0.0,0.0,,0,1.5109887731933593,True,REGULAR,USD
