,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
82,META250425C00760000,2025-04-04 14:06:10+00:00,760.0,0.07,0.05,0.14,0.0,0.0,2.0,20,0.6816438085937502,False,REGULAR,USD
83,META250425C00765000,2025-04-07 14:15:35+00:00,765.0,0.12,0.01,0.14,0.0,0.0,1.0,3,0.6757844921875001,False,REGULAR,USD
84,META250425C00770000,2025-04-07 17:24:23+00:00,770.0,0.12,0.02,0.13,0.0,0.0,13.0,18,0.68555001953125,False,REGULAR,USD
85,META250425C00775000,2025-04-07 18:36:59+00:00,775.0,0.08,0.0,0.13,0.0,0.0,1.0,8,0.68555001953125,False,REGULAR,USD
86,META250425C00780000,2025-03-28 15:11:58+00:00,780.0,0.36,0.02,0.12,0.0,0.0,2.0,2,0.6992217578125001,False,REGULAR,USD
87,META250425C00785000,2025-03-28 15:06:39+00:00,785.0,0.06,0.01,0.12,0.03,100.0,1.0,3,0.70312796875,False,REGULAR,USD
88,META250425C00790000,2025-04-04 14:25:22+00:00,790.0,0.03,0.0,0.11,-0.089999996,-75.0,100.0,13,0.70117486328125,False,REGULAR,USD
89,META250425C00800000,2025-04-04 18:07:19+00:00,800.0,0.05,0.0,0.11,0.0,0.0,10.0,219,0.7187528125,False,REGULAR,USD
90,META250425C00810000,2025-04-03 13:42:31+00:00,810.0,0.07,0.0,0.11,0.0,0.0,7.0,3,0.7382838671874999,False,REGULAR,USD
91,META250425C00820000,2025-04-07 18:49:25+00:00,820.0,0.05,0.0,0.1,0.0,0.0,1.0,26,0.7480493945312501,False,REGULAR,USD
92,META250425C00830000,2025-04-04 13:52:36+00:00,830.0,0.05,0.0,2.1,0.0,0.0,2.0,12,1.0854537915039062,False,REGULAR,USD
93,META250425C00840000,2025-03-24 19:57:00+00:00,840.0,0.19,0.0,1.3,0.0,0.0,,1,1.0344286560058595,False,REGULAR,USD
94,META250425C00850000,2025-03-27 17:56:34+00:00,850.0,0.1,0.0,0.1,0.0,0.0,7.0,7,0.79883013671875,False,REGULAR,USD
95,META250425C00860000,2025-03-31 18:36:03+00:00,860.0,0.07,0.0,0.1,0.0,0.0,1.0,3,0.81445498046875,False,REGULAR,USD
96,META250425C00870000,2025-03-27 15:16:18+00:00,870.0,0.05,0.0,0.1,0.0,0.0,2.0,3,0.8320329296874999,False,REGULAR,USD
97,META250425C00990000,2025-03-28 19:33:41+00:00,990.0,0.07,0.0,0.09,0.0,0.0,100.0,100,0.99804689453125,False,REGULAR,USD
