,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
42,NVDA250502P00127000,2025-04-08 13:50:55+00:00,127.0,23.28,0.0,0.0,-7.699999,-24.854742,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
43,NVDA250502P00128000,2025-04-08 19:54:08+00:00,128.0,32.25,0.0,0.0,1.2800007,4.133034,19.0,0,1.0000000000000003e-05,True,REGULAR,USD
44,NVDA250502P00129000,2025-04-08 14:16:05+00:00,129.0,23.94,0.0,0.0,-6.01,-20.066778,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
45,NVDA250502P00130000,2025-04-08 19:28:50+00:00,130.0,33.43,0.0,0.0,2.7000008,8.786204,28.0,0,1.0000000000000003e-05,True,REGULAR,USD
46,NVDA250502P00131000,2025-04-07 18:21:50+00:00,131.0,32.05,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD
47,NVDA250502P00135000,2025-04-08 16:39:56+00:00,135.0,35.3,0.0,0.0,-1.5200005,-4.1281924,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
48,NVDA250502P00140000,2025-04-07 16:52:13+00:00,140.0,44.23,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
49,NVDA250502P00145000,2025-04-07 17:00:07+00:00,145.0,48.95,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
50,NVDA250502P00150000,2025-04-01 18:31:02+00:00,150.0,42.15,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
51,NVDA250502P00155000,2025-04-07 13:48:38+00:00,155.0,65.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
52,NVDA250502P00160000,2025-03-26 13:55:53+00:00,160.0,43.7,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
53,NVDA250502P00165000,2025-03-19 19:03:11+00:00,165.0,45.23,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
54,NVDA250502P00170000,2025-03-26 13:33:22+00:00,170.0,52.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
