,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
48,MSFT251219C00365000,2025-04-08 14:33:49+00:00,365.0,34.9,36.0,36.9,-1.3999977,-3.856743,3,449,0.3505619143676757,False,REGULAR,USD
49,MSFT251219C00370000,2025-04-08 18:44:06+00:00,370.0,33.77,33.5,34.4,0.52000046,1.5639112,118,756,0.3460758752441406,False,REGULAR,USD
50,MSFT251219C00375000,2025-04-08 14:52:10+00:00,375.0,30.45,31.15,32.0,-1.5999985,-4.992195,27,847,0.34168138793945313,False,REGULAR,USD
51,MSFT251219C00380000,2025-04-08 17:13:20+00:00,380.0,31.12,28.85,29.7,1.1200008,3.7333362,64,3138,0.3373784524536133,False,REGULAR,USD
52,MSFT251219C00385000,2025-04-08 17:22:15+00:00,385.0,25.9,26.75,27.5,-0.5,-1.8939394,88,618,0.33313655151367194,False,REGULAR,USD
53,MSFT251219C00390000,2025-04-08 16:09:55+00:00,390.0,26.48,24.7,25.45,2.5,10.425355,43,932,0.3294134442138671,False,REGULAR,USD
54,MSFT251219C00395000,2025-04-08 18:31:16+00:00,395.0,22.2,22.7,23.45,-0.79999924,-3.4782577,31,730,0.32530887100219724,False,REGULAR,USD
55,MSFT251219C00400000,2025-04-08 19:57:53+00:00,400.0,20.58,20.85,21.6,-0.17000008,-0.81927747,211,1814,0.3217078327941894,False,REGULAR,USD
56,MSFT251219C00405000,2025-04-08 16:09:16+00:00,405.0,19.9,19.1,19.85,0.8299999,4.3523855,297,638,0.31819834640502925,False,REGULAR,USD
57,MSFT251219C00410000,2025-04-08 17:45:59+00:00,410.0,19.09,17.45,18.2,0.94000053,5.179066,59,1606,0.3147956704711914,False,REGULAR,USD
58,MSFT251219C00415000,2025-04-08 14:28:20+00:00,415.0,19.6,16.05,16.65,3.79,23.972168,12,985,0.3114692877197265,False,REGULAR,USD
59,MSFT251219C00420000,2025-04-08 19:42:54+00:00,420.0,14.8,14.4,15.2,0.19999981,1.3698617,42,1138,0.3082954913330078,False,REGULAR,USD
60,MSFT251219C00425000,2025-04-08 18:58:34+00:00,425.0,13.26,13.1,13.85,0.0,0.0,45,2370,0.30525902267456057,False,REGULAR,USD
61,MSFT251219C00430000,2025-04-08 19:35:05+00:00,430.0,12.0,12.1,12.6,-0.28999996,-2.3596418,49,1017,0.30240565765380856,False,REGULAR,USD
62,MSFT251219C00435000,2025-04-08 17:46:26+00:00,435.0,11.7,10.75,11.45,0.8999996,8.333329,21,421,0.29978117218017575,False,REGULAR,USD
63,MSFT251219C00440000,2025-04-08 19:47:40+00:00,440.0,9.52,9.9,10.35,-0.67999935,-6.666661,23,2223,0.2968515139770508,False,REGULAR,USD
64,MSFT251219C00445000,2025-04-08 19:34:15+00:00,445.0,8.95,8.9,9.4,0.0,0.0,24,2313,0.29480685668945306,False,REGULAR,USD
65,MSFT251219C00450000,2025-04-08 19:34:52+00:00,450.0,7.95,8.0,8.5,-0.15000057,-1.8518589,105,3938,0.29254857849121085,False,REGULAR,USD
66,MSFT251219C00455000,2025-04-08 19:06:09+00:00,455.0,7.55,7.2,7.55,0.46000004,6.488012,34,1485,0.28882547119140617,False,REGULAR,USD
67,MSFT251219C00460000,2025-04-08 19:33:35+00:00,460.0,6.5,6.3,6.9,0.099999905,1.5624985,144,1401,0.28815409118652335,False,REGULAR,USD
68,MSFT251219C00465000,2025-04-08 17:27:00+00:00,465.0,6.45,5.6,6.2,0.6499996,11.206889,26,691,0.2860789166259765,False,REGULAR,USD
69,MSFT251219C00470000,2025-04-08 17:19:14+00:00,470.0,6.0,5.0,5.6,0.6999998,13.207543,375,1424,0.2846751220703124,False,REGULAR,USD
70,MSFT251219C00475000,2025-04-08 17:20:08+00:00,475.0,5.3,4.45,5.05,0.62000036,13.247872,35,529,0.28330184478759757,False,REGULAR,USD
71,MSFT251219C00480000,2025-04-08 17:55:41+00:00,480.0,4.3,3.95,4.5,0.60000014,16.21622,58,698,0.28116563568115227,False,REGULAR,USD
72,MSFT251219C00485000,2025-04-08 17:18:11+00:00,485.0,4.3,2.96,4.05,0.13000011,3.1175086,26,292,0.27997546203613277,False,REGULAR,USD
73,MSFT251219C00490000,2025-04-08 17:19:13+00:00,490.0,3.85,3.1,3.65,0.5999999,18.461536,5,390,0.27899890930175775,False,REGULAR,USD
74,MSFT251219C00495000,2025-04-08 17:45:55+00:00,495.0,3.1,2.78,3.25,0.26,9.15493,26,879,0.27735097656249996,False,REGULAR,USD
75,MSFT251219C00500000,2025-04-08 16:57:03+00:00,500.0,2.7,2.55,2.9,0.01999998,0.7462679,261,1912,0.27600821655273433,False,REGULAR,USD
76,MSFT251219C00505000,2025-04-07 18:26:23+00:00,505.0,2.69,2.23,2.6,0.4100001,17.98246,2,314,0.27506218109130853,False,REGULAR,USD
77,MSFT251219C00510000,2025-04-08 13:50:08+00:00,510.0,2.39,1.91,2.33,0.33000016,16.019424,6,308,0.27417718017578124,False,REGULAR,USD
78,MSFT251219C00515000,2025-04-07 18:39:42+00:00,515.0,1.85,1.83,2.09,0.0,0.0,10,421,0.273444765625,False,REGULAR,USD
79,MSFT251219C00520000,2025-04-08 17:29:43+00:00,520.0,1.75,1.48,1.88,0.110000014,6.7073183,16,1139,0.27295648925781246,False,REGULAR,USD
80,MSFT251219C00525000,2025-04-08 16:02:26+00:00,525.0,1.73,1.41,1.69,-0.6199999,-26.382975,2,1055,0.27246821289062495,False,REGULAR,USD
81,MSFT251219C00530000,2025-04-07 18:23:12+00:00,530.0,1.25,1.18,1.5,0.0,0.0,98,875,0.2714306256103516,False,REGULAR,USD
82,MSFT251219C00535000,2025-04-08 14:06:07+00:00,535.0,1.18,1.03,1.34,-0.24000001,-16.90141,3,247,0.27075924560546877,False,REGULAR,USD
83,MSFT251219C00540000,2025-04-08 14:43:43+00:00,540.0,1.13,0.91,1.23,0.13,13.0,1,1274,0.2714306256103516,False,REGULAR,USD
84,MSFT251219C00545000,2025-03-25 18:33:12+00:00,545.0,2.12,0.86,1.11,0.0,0.0,2,124,0.27136959106445313,False,REGULAR,USD
85,MSFT251219C00550000,2025-04-08 17:30:04+00:00,550.0,0.9,0.7,1.01,0.099999964,12.499995,10,776,0.27161372924804683,False,REGULAR,USD
86,MSFT251219C00555000,2025-04-04 19:10:31+00:00,555.0,0.81,0.61,0.91,-0.14999998,-15.624998,2,121,0.27149166015625,False,REGULAR,USD
87,MSFT251219C00560000,2025-04-07 14:45:53+00:00,560.0,0.66,0.54,0.84,0.0,0.0,32,354,0.27234614379882804,False,REGULAR,USD
88,MSFT251219C00565000,2025-04-01 15:38:10+00:00,565.0,1.01,0.46,0.76,0.0,0.0,3,209,0.2724071783447265,False,REGULAR,USD
89,MSFT251219C00570000,2025-04-04 19:58:41+00:00,570.0,0.61,0.41,0.7,-0.15999997,-20.779217,1,756,0.2732006274414062,False,REGULAR,USD
90,MSFT251219C00575000,2025-03-25 19:02:28+00:00,575.0,1.12,0.36,0.64,0.0,0.0,2,131,0.27368890380859373,False,REGULAR,USD
91,MSFT251219C00580000,2025-04-07 17:33:12+00:00,580.0,0.46,0.41,0.59,0.0,0.0,2,463,0.274421318359375,False,REGULAR,USD
92,MSFT251219C00585000,2025-04-07 13:48:30+00:00,585.0,0.46,0.31,0.56,0.0,0.0,1,114,0.27637442382812494,False,REGULAR,USD
93,MSFT251219C00590000,2025-04-07 14:55:57+00:00,590.0,0.38,0.26,0.52,0.0,0.0,1,303,0.27735097656249996,False,REGULAR,USD
94,MSFT251219C00595000,2025-04-03 16:33:58+00:00,595.0,0.48,0.23,0.43,0.0,0.0,28,527,0.2739330419921875,False,REGULAR,USD
95,MSFT251219C00600000,2025-04-08 16:42:07+00:00,600.0,0.34,0.25,0.4,-0.00999999,-2.85714,1,2492,0.27503166381835936,False,REGULAR,USD
96,MSFT251219C00605000,2025-04-07 14:05:12+00:00,605.0,0.45,0.17,0.38,0.0,0.0,1,294,0.27686270019531245,False,REGULAR,USD
97,MSFT251219C00610000,2025-04-01 13:30:05+00:00,610.0,0.47,0.1,0.42,0.0,0.0,30,341,0.284064776611328,False,REGULAR,USD
98,MSFT251219C00615000,2025-03-26 17:00:42+00:00,615.0,0.53,0.08,0.4,0.0,0.0,2,61,0.2858958129882812,False,REGULAR,USD
99,MSFT251219C00620000,2025-03-31 14:39:09+00:00,620.0,0.31,0.06,0.39,0.0,0.0,6,720,0.28833719482421866,False,REGULAR,USD
100,MSFT251219C00625000,2025-04-07 13:58:35+00:00,625.0,0.2,0.09,0.3,0.0,0.0,1,29,0.28247787841796873,False,REGULAR,USD
101,MSFT251219C00630000,2025-01-30 19:37:43+00:00,630.0,1.65,0.0,2.22,0.0,0.0,1,127,0.38483281188964835,False,REGULAR,USD
102,MSFT251219C00635000,2025-03-05 15:21:24+00:00,635.0,0.81,0.07,0.35,0.0,0.0,2,150,0.2946847875976562,False,REGULAR,USD
103,MSFT251219C00640000,2025-03-04 19:43:51+00:00,640.0,0.62,0.0,0.0,0.0,0.0,1,269,0.12500875,False,REGULAR,USD
104,MSFT251219C00645000,2025-04-07 13:30:01+00:00,645.0,0.18,0.04,0.25,0.0,0.0,1,1331,0.2893137475585937,False,REGULAR,USD
105,MSFT251219C00650000,2025-03-17 16:22:00+00:00,650.0,0.13,0.03,0.14,-0.27,-67.5,2,411,0.274421318359375,False,REGULAR,USD
106,MSFT251219C00655000,2025-04-01 14:09:58+00:00,655.0,0.2,0.02,0.23,0.0,0.0,1,69,0.2929758203124999,False,REGULAR,USD
107,MSFT251219C00660000,2025-03-18 14:18:24+00:00,660.0,0.11,0.03,0.12,-0.14,-56.0,1,393,0.2758861474609374,False,REGULAR,USD
108,MSFT251219C00680000,2025-03-31 18:11:06+00:00,680.0,0.17,0.01,0.2,0.0,0.0,2,241,0.30322962402343745,False,REGULAR,USD
109,MSFT251219C00685000,2025-03-28 13:30:09+00:00,685.0,0.16,0.0,0.25,0.0,0.0,1,125,0.3139717041015625,False,REGULAR,USD
110,MSFT251219C00690000,2025-03-20 18:18:21+00:00,690.0,0.15,0.0,0.24,0.0,0.0,1,51,0.3154365332031249,False,REGULAR,USD
111,MSFT251219C00695000,2025-03-31 14:11:29+00:00,695.0,0.12,0.0,0.18,0.0,0.0,1,293,0.3086006640625,False,REGULAR,USD
112,MSFT251219C00700000,2025-04-08 13:41:08+00:00,700.0,0.06,0.01,0.12,-0.02,-25.0,14,1665,0.29834686035156244,False,REGULAR,USD
