,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
16,MSFT250502P00345000,2025-04-08 19:51:33+00:00,345.0,15.33,13.9,16.05,2.88,23.13253,403.0,721,0.5421188366699221,False,REGULAR,USD
17,MSFT250502P00350000,2025-04-08 19:50:42+00:00,350.0,17.94,15.35,18.2,2.9400005,19.600004,405.0,1545,0.5267991656494142,False,REGULAR,USD
18,MSFT250502P00355000,2025-04-08 19:41:23+00:00,355.0,20.53,17.85,20.25,4.5300007,28.312504,372.0,191,0.5192308819580078,True,REGULAR,USD
19,MSFT250502P00360000,2025-04-08 19:57:38+00:00,360.0,21.72,19.45,21.8,3.92,22.022472,398.0,301,0.5190477783203125,True,REGULAR,USD
20,MSFT250502P00365000,2025-04-08 17:28:20+00:00,365.0,24.33,21.65,25.0,2.9799995,13.957842,395.0,318,0.5257615783691407,True,REGULAR,USD
21,MSFT250502P00370000,2025-04-08 19:09:53+00:00,370.0,28.43,24.2,27.7,5.9300003,26.355556,193.0,927,0.5128832891845703,True,REGULAR,USD
22,MSFT250502P00375000,2025-04-08 19:38:39+00:00,375.0,31.5,27.2,30.65,4.17,15.257958,216.0,857,0.5010425872802735,True,REGULAR,USD
23,MSFT250502P00380000,2025-04-08 19:59:36+00:00,380.0,32.78,30.35,33.3,2.4699993,8.149124,163.0,841,0.47308876525878907,True,REGULAR,USD
24,MSFT250502P00385000,2025-04-08 19:59:12+00:00,385.0,36.21,33.85,37.25,4.0200005,12.488353,202.0,327,0.4791922198486328,True,REGULAR,USD
25,MSFT250502P00390000,2025-04-08 19:09:53+00:00,390.0,39.83,37.65,40.9,3.670002,10.149342,23.0,308,0.46960979614257814,True,REGULAR,USD
26,MSFT250502P00395000,2025-04-07 19:50:37+00:00,395.0,43.86,40.9,45.0,1.5100021,3.5655305,224.0,532,0.47022014160156256,True,REGULAR,USD
27,MSFT250502P00400000,2025-04-08 15:23:17+00:00,400.0,50.27,45.05,49.15,4.869999,10.72687,20.0,206,0.4674125524902344,True,REGULAR,USD
28,MSFT250502P00405000,2025-04-08 19:07:40+00:00,405.0,49.56,49.4,53.25,1.7400017,3.6386485,3.0,192,0.4556939196777344,True,REGULAR,USD
29,MSFT250502P00410000,2025-04-08 13:51:01+00:00,410.0,41.7,53.8,57.85,-13.75,-24.797113,2.0,88,0.4627739270019532,True,REGULAR,USD
30,MSFT250502P00415000,2025-04-07 19:30:57+00:00,415.0,59.96,58.4,62.3,0.0,0.0,2.0,146,0.45691461059570315,True,REGULAR,USD
31,MSFT250502P00420000,2025-04-07 13:48:58+00:00,420.0,73.9,62.8,67.1,0.0,0.0,1.0,22,0.4686332434082031,True,REGULAR,USD
32,MSFT250502P00425000,2025-04-07 15:38:11+00:00,425.0,69.45,67.7,72.0,0.0,0.0,2.0,10,0.485356708984375,True,REGULAR,USD
33,MSFT250502P00430000,2025-04-02 15:46:13+00:00,430.0,73.74,72.6,76.6,24.8,50.674297,4.0,18,0.47632359619140624,True,REGULAR,USD
34,MSFT250502P00435000,2025-04-01 15:01:08+00:00,435.0,54.73,77.7,81.5,0.0,0.0,2.0,0,0.48901878173828134,True,REGULAR,USD
35,MSFT250502P00440000,2025-04-02 15:57:46+00:00,440.0,58.69,82.7,86.5,0.0,0.0,,0,0.5100146655273439,True,REGULAR,USD
36,MSFT250502P00455000,2025-03-14 19:39:32+00:00,455.0,66.9,97.65,101.7,0.0,0.0,,0,0.5907023352050782,True,REGULAR,USD
