,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
23,MSFT250516C00365000,2025-04-08 19:26:56+00:00,365.0,15.73,16.25,16.65,-0.87000084,-5.2409687,452,468,0.4639641006469727,False,REGULAR,USD
24,MSFT250516C00370000,2025-04-08 19:54:40+00:00,370.0,13.77,13.9,14.3,-0.37999916,-2.6855066,576,3713,0.4534966760253906,False,REGULAR,USD
25,MSFT250516C00375000,2025-04-08 19:54:40+00:00,375.0,11.68,11.8,12.15,-0.42000008,-3.4710748,1635,1665,0.44324287231445314,False,REGULAR,USD
26,MSFT250516C00380000,2025-04-08 19:54:40+00:00,380.0,9.85,9.85,10.25,-0.23999977,-2.3785903,825,1880,0.4343013113403321,False,REGULAR,USD
27,MSFT250516C00385000,2025-04-08 19:57:59+00:00,385.0,8.15,7.25,8.5,0.24999952,3.1645508,680,2292,0.4243221630859375,False,REGULAR,USD
28,MSFT250516C00390000,2025-04-08 19:59:43+00:00,390.0,7.0,5.95,7.0,0.099999905,1.449274,1100,3807,0.41583836120605466,False,REGULAR,USD
29,MSFT250516C00395000,2025-04-08 19:54:10+00:00,395.0,5.27,5.0,5.7,0.19999981,3.9447694,1050,2911,0.4078428356933594,False,REGULAR,USD
30,MSFT250516C00400000,2025-04-08 19:55:39+00:00,400.0,4.36,4.0,4.85,-0.03999996,-0.90909004,2495,31849,0.408636284790039,False,REGULAR,USD
31,MSFT250516C00405000,2025-04-08 19:57:26+00:00,405.0,3.5,2.88,4.25,0.059999943,1.7441844,606,3503,0.4141293939208984,False,REGULAR,USD
32,MSFT250516C00410000,2025-04-08 19:59:43+00:00,410.0,2.9,2.46,3.45,0.2800002,10.687032,586,5600,0.40930766479492187,False,REGULAR,USD
33,MSFT250516C00415000,2025-04-08 19:43:29+00:00,415.0,2.09,2.05,2.47,-0.0400002,-1.8779435,1376,4857,0.3915466119384765,False,REGULAR,USD
34,MSFT250516C00420000,2025-04-08 19:57:59+00:00,420.0,1.6,1.58,1.97,0.01999998,1.2658216,619,4797,0.38843385009765624,False,REGULAR,USD
35,MSFT250516C00425000,2025-04-08 19:45:55+00:00,425.0,1.24,1.18,1.38,-0.029999971,-2.3622024,1010,3742,0.3748841809082031,False,REGULAR,USD
36,MSFT250516C00430000,2025-04-08 19:49:34+00:00,430.0,0.98,0.9,1.14,0.030000031,3.157898,676,3765,0.37695935546875,False,REGULAR,USD
37,MSFT250516C00435000,2025-04-08 19:54:30+00:00,435.0,0.77,0.71,0.83,0.03999996,5.479447,164,2146,0.37000141723632807,False,REGULAR,USD
38,MSFT250516C00440000,2025-04-08 19:59:39+00:00,440.0,0.58,0.5,0.65,0.07999998,15.999996,206,4241,0.36914693359375,False,REGULAR,USD
39,MSFT250516C00445000,2025-04-08 19:59:39+00:00,445.0,0.45,0.37,0.51,0.049999982,12.499995,277,2218,0.36890279541015625,False,REGULAR,USD
40,MSFT250516C00450000,2025-04-08 18:05:14+00:00,450.0,0.43,0.27,0.42,0.110000014,34.375008,1374,11499,0.3715883154296875,False,REGULAR,USD
41,MSFT250516C00455000,2025-04-08 19:12:45+00:00,455.0,0.28,0.21,0.28,0.0,0.0,32,6377,0.36304347900390627,False,REGULAR,USD
42,MSFT250516C00460000,2025-04-08 19:14:28+00:00,460.0,0.15,0.16,0.29,0.02000001,15.384624,30,18119,0.3781800463867187,False,REGULAR,USD
43,MSFT250516C00465000,2025-04-08 17:17:03+00:00,465.0,0.18,0.09,0.23,0.030000001,20.0,78,639,0.3789124609375,False,REGULAR,USD
44,MSFT250516C00470000,2025-04-08 19:52:22+00:00,470.0,0.13,0.08,0.19,-0.02000001,-13.333339,16,1766,0.38184211914062494,False,REGULAR,USD
45,MSFT250516C00475000,2025-04-08 17:18:07+00:00,475.0,0.16,0.07,0.17,0.04,33.333336,14,758,0.3881897119140625,False,REGULAR,USD
46,MSFT250516C00480000,2025-04-08 19:25:43+00:00,480.0,0.08,0.07,0.15,-0.020000003,-20.000002,20,2544,0.3940490283203125,False,REGULAR,USD
47,MSFT250516C00485000,2025-04-08 16:25:49+00:00,485.0,0.05,0.01,0.1,-0.05,-50.0,1,1356,0.38672488281249995,False,REGULAR,USD
48,MSFT250516C00490000,2025-04-08 18:16:53+00:00,490.0,0.05,0.04,0.12,-0.02,-28.571428,16,1094,0.4062559375,False,REGULAR,USD
49,MSFT250516C00495000,2025-04-07 16:53:13+00:00,495.0,0.05,0.01,0.11,0.0,0.0,1,558,0.41309180664062495,False,REGULAR,USD
50,MSFT250516C00500000,2025-04-08 14:21:38+00:00,500.0,0.04,0.02,0.1,-0.010000002,-20.000002,67,2231,0.418951123046875,False,REGULAR,USD
51,MSFT250516C00505000,2025-04-04 14:01:26+00:00,505.0,0.09,0.0,0.09,0.0,0.0,2,547,0.424810439453125,False,REGULAR,USD
52,MSFT250516C00510000,2025-04-08 18:03:09+00:00,510.0,0.06,0.01,0.09,-0.010000002,-14.285716,2,1162,0.43457596679687505,False,REGULAR,USD
53,MSFT250516C00515000,2025-04-07 13:43:30+00:00,515.0,0.1,0.0,0.09,0.0,0.0,1,490,0.445318046875,False,REGULAR,USD
54,MSFT250516C00520000,2025-04-07 18:35:38+00:00,520.0,0.07,0.0,0.08,0.060000002,600.0001,1,275,0.44922425781249997,False,REGULAR,USD
55,MSFT250516C00525000,2025-04-03 19:11:04+00:00,525.0,0.02,0.0,0.07,0.0,0.0,2,212,0.45313046875,False,REGULAR,USD
56,MSFT250516C00530000,2025-04-07 18:22:35+00:00,530.0,0.02,0.0,0.07,-0.01,-33.333336,1,306,0.46289599609375004,False,REGULAR,USD
57,MSFT250516C00535000,2025-03-25 13:45:55+00:00,535.0,0.03,0.0,0.07,0.0,0.0,20,113,0.4726615234375,False,REGULAR,USD
58,MSFT250516C00540000,2025-04-07 18:18:53+00:00,540.0,0.02,0.01,0.07,0.0,0.0,18,462,0.481450498046875,False,REGULAR,USD
59,MSFT250516C00560000,2025-04-01 14:24:16+00:00,560.0,0.01,0.0,0.07,0.0,0.0,200,668,0.51758294921875,False,REGULAR,USD
60,MSFT250516C00580000,2025-04-04 14:06:04+00:00,580.0,0.04,0.0,0.06,0.0,0.0,10,219,0.5117236328125,False,REGULAR,USD
61,MSFT250516C00600000,2025-04-04 16:35:35+00:00,600.0,0.01,0.0,0.01,0.0,0.0,1,1055,0.500005,False,REGULAR,USD
62,MSFT250516C00620000,2025-03-28 19:35:02+00:00,620.0,0.01,0.0,0.06,0.0,0.0,2,187,0.5722699023437501,False,REGULAR,USD
