,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
14,MSFT250417P00280000,2025-04-08 19:47:14+00:00,280.0,1.38,1.11,1.79,0.38,38.0,177.0,344,1.0024463940429689,False,REGULAR,USD
15,MSFT250417P00285000,2025-04-08 19:48:09+00:00,285.0,1.89,1.13,1.43,0.81999993,76.635506,57.0,258,0.9155281884765626,False,REGULAR,USD
16,MSFT250417P00290000,2025-04-08 18:02:32+00:00,290.0,1.76,1.34,1.6,0.46000004,35.38462,61.0,647,0.88476677734375,False,REGULAR,USD
17,MSFT250417P00295000,2025-04-08 19:46:22+00:00,295.0,2.48,1.6,1.86,1.39,127.522934,40.0,856,0.8588881298828125,False,REGULAR,USD
18,MSFT250417P00300000,2025-04-08 19:49:00+00:00,300.0,3.0,1.88,2.18,1.2,66.66667,544.0,3720,0.8325212060546874,False,REGULAR,USD
19,MSFT250417P00305000,2025-04-08 19:16:01+00:00,305.0,2.81,2.24,2.59,0.6299999,28.899076,583.0,2478,0.8093280786132812,False,REGULAR,USD
20,MSFT250417P00310000,2025-04-08 19:51:18+00:00,310.0,3.4,2.65,3.05,0.74,27.819548,473.0,3842,0.7841818457031251,False,REGULAR,USD
21,MSFT250417P00315000,2025-04-08 19:22:49+00:00,315.0,3.67,3.3,3.55,0.32000017,9.552243,467.0,815,0.7639183764648438,False,REGULAR,USD
22,MSFT250417P00320000,2025-04-08 19:59:36+00:00,320.0,4.0,3.9,4.15,0.25,6.6666665,418.0,1401,0.7380397290039062,False,REGULAR,USD
23,MSFT250417P00325000,2025-04-08 19:57:28+00:00,325.0,4.9,4.6,5.55,0.3000002,6.5217433,158.0,878,0.7336452416992187,False,REGULAR,USD
24,MSFT250417P00327500,2025-04-08 19:56:53+00:00,327.5,5.42,5.0,5.55,0.97000027,21.79776,272.0,447,0.7076445251464845,False,REGULAR,USD
25,MSFT250417P00330000,2025-04-08 19:54:11+00:00,330.0,5.89,5.4,5.7,1.06,21.946169,399.0,4195,0.6850617431640625,False,REGULAR,USD
26,MSFT250417P00332500,2025-04-08 19:52:12+00:00,332.5,6.9,5.9,6.25,1.6199999,30.681814,182.0,141,0.6750520776367189,False,REGULAR,USD
27,MSFT250417P00335000,2025-04-08 19:54:41+00:00,335.0,6.8,6.0,6.95,0.8000002,13.333336,376.0,3000,0.6559482647705079,False,REGULAR,USD
28,MSFT250417P00337500,2025-04-08 19:46:23+00:00,337.5,9.03,6.15,7.3,3.08,51.764706,546.0,440,0.627078924560547,False,REGULAR,USD
29,MSFT250417P00340000,2025-04-08 19:57:54+00:00,340.0,8.1,6.7,8.0,1.2500005,18.248182,1147.0,1864,0.6158485681152344,False,REGULAR,USD
30,MSFT250417P00342500,2025-04-08 19:53:10+00:00,342.5,9.3,8.25,8.6,1.1500006,14.110437,748.0,908,0.6238440936279297,False,REGULAR,USD
31,MSFT250417P00345000,2025-04-08 19:57:13+00:00,345.0,9.5,8.95,9.45,1.2799997,15.571772,1109.0,4634,0.6137733935546876,False,REGULAR,USD
32,MSFT250417P00347500,2025-04-08 19:50:25+00:00,347.5,11.7,9.3,10.2,2.8000002,31.460678,1375.0,367,0.5903361279296876,False,REGULAR,USD
33,MSFT250417P00350000,2025-04-08 19:57:29+00:00,350.0,11.14,10.6,10.95,1.1400003,11.400003,1375.0,4214,0.5860026751708984,False,REGULAR,USD
34,MSFT250417P00352500,2025-04-08 19:53:10+00:00,352.5,11.95,11.3,11.9,0.3000002,2.575109,477.0,1908,0.5692792095947266,False,REGULAR,USD
35,MSFT250417P00355000,2025-04-08 19:52:31+00:00,355.0,13.27,11.6,12.9,1.7700005,15.391309,1772.0,7798,0.5413864221191409,True,REGULAR,USD
36,MSFT250417P00357500,2025-04-08 19:54:17+00:00,357.5,14.05,12.65,14.05,1.5,11.952191,753.0,1049,0.5302171002197267,True,REGULAR,USD
37,MSFT250417P00360000,2025-04-08 19:56:31+00:00,360.0,15.4,14.25,15.65,1.8399992,13.569316,1440.0,5247,0.5379074530029297,True,REGULAR,USD
38,MSFT250417P00362500,2025-04-08 19:38:08+00:00,362.5,19.25,15.1,16.9,4.46,30.15551,486.0,715,0.5166674310302735,True,REGULAR,USD
39,MSFT250417P00365000,2025-04-08 19:59:32+00:00,365.0,17.4,17.3,18.25,1.1900005,7.341151,1507.0,5375,0.5250291638183593,True,REGULAR,USD
40,MSFT250417P00367500,2025-04-08 19:52:00+00:00,367.5,20.5,17.85,19.65,2.1499996,11.7166195,976.0,803,0.5350388293457031,True,REGULAR,USD
41,MSFT250417P00370000,2025-04-08 19:56:36+00:00,370.0,21.45,19.4,21.4,2.2000008,11.4285755,1180.0,4115,0.5356491748046875,True,REGULAR,USD
42,MSFT250417P00372500,2025-04-08 19:42:59+00:00,372.5,23.05,21.55,23.05,0.94999886,4.2986374,569.0,778,0.5275926147460939,True,REGULAR,USD
43,MSFT250417P00375000,2025-04-08 19:58:00+00:00,375.0,24.69,23.25,24.75,2.4899998,11.216214,604.0,6507,0.5178270874023438,True,REGULAR,USD
44,MSFT250417P00377500,2025-04-08 15:39:08+00:00,377.5,27.2,24.55,26.55,2.8500004,11.704313,174.0,570,0.5089770782470704,True,REGULAR,USD
45,MSFT250417P00380000,2025-04-08 19:53:22+00:00,380.0,27.26,26.95,28.15,0.44000053,1.6405687,415.0,10271,0.4820608435058594,True,REGULAR,USD
46,MSFT250417P00382500,2025-04-08 19:53:22+00:00,382.5,31.44,28.4,30.7,6.3900013,25.508987,133.0,425,0.5131884619140624,True,REGULAR,USD
47,MSFT250417P00385000,2025-04-08 19:55:45+00:00,385.0,32.75,30.75,33.35,3.1900005,10.791613,484.0,7876,0.5507857421875001,True,REGULAR,USD
48,MSFT250417P00387500,2025-04-08 14:12:54+00:00,387.5,18.15,31.95,34.85,-12.059999,-39.92056,96.0,416,0.5029346582031251,True,REGULAR,USD
49,MSFT250417P00390000,2025-04-08 19:42:36+00:00,390.0,38.8,34.6,36.95,5.1399994,15.270349,97.0,7172,0.49255878540039066,True,REGULAR,USD
50,MSFT250417P00392500,2025-04-07 19:53:16+00:00,392.5,36.15,36.05,40.0,-1.0299988,-2.7703032,2.0,601,0.5640912731933594,True,REGULAR,USD
51,MSFT250417P00395000,2025-04-08 19:39:23+00:00,395.0,42.38,38.5,42.1,4.299999,11.292015,95.0,3457,0.55273884765625,True,REGULAR,USD
52,MSFT250417P00397500,2025-04-07 17:00:10+00:00,397.5,43.3,40.6,44.4,0.0,0.0,1.0,148,0.5559126440429689,True,REGULAR,USD
53,MSFT250417P00400000,2025-04-08 19:39:23+00:00,400.0,46.0,43.35,46.8,2.5200005,5.795769,431.0,6640,0.567387138671875,True,REGULAR,USD
54,MSFT250417P00402500,2025-04-08 17:18:50+00:00,402.5,42.13,45.4,49.25,13.870001,49.079975,3.0,69,0.5832561206054687,True,REGULAR,USD
55,MSFT250417P00405000,2025-04-08 16:11:59+00:00,405.0,38.79,48.15,51.6,-10.5,-21.302496,35.0,1459,0.5866740551757812,True,REGULAR,USD
56,MSFT250417P00407500,2025-04-08 16:10:45+00:00,407.5,41.04,50.45,54.2,14.540001,54.867928,1.0,54,0.6189002954101563,True,REGULAR,USD
57,MSFT250417P00410000,2025-04-08 19:51:37+00:00,410.0,57.0,53.05,56.5,2.9000015,5.3604465,25.0,2278,0.614261669921875,True,REGULAR,USD
58,MSFT250417P00415000,2025-04-08 19:32:59+00:00,415.0,58.81,57.5,61.7,0.010002136,0.017010435,527.0,313,0.6787141503906251,True,REGULAR,USD
59,MSFT250417P00420000,2025-04-08 19:27:48+00:00,420.0,64.32,62.5,66.55,0.66999817,1.0526286,430.0,492,0.6972686523437501,True,REGULAR,USD
60,MSFT250417P00425000,2025-04-08 19:32:59+00:00,425.0,68.85,67.75,71.75,0.049995422,0.07266776,736.0,398,0.7614769946289064,True,REGULAR,USD
61,MSFT250417P00430000,2025-04-08 19:32:59+00:00,430.0,76.75,72.75,76.75,3.050003,4.1384034,285.0,122,0.7983418603515625,True,REGULAR,USD
62,MSFT250417P00435000,2025-04-08 19:32:59+00:00,435.0,81.85,77.65,81.8,3.0499954,3.8705523,265.0,168,0.8413101806640625,True,REGULAR,USD
63,MSFT250417P00440000,2025-04-08 19:27:48+00:00,440.0,82.7,82.9,86.8,-1.4500046,-1.7231189,231.0,112,0.87695435546875,True,REGULAR,USD
64,MSFT250417P00445000,2025-04-08 19:27:48+00:00,445.0,87.7,87.65,91.8,-1.4500046,-1.6264774,176.0,86,0.9118661157226562,True,REGULAR,USD
65,MSFT250417P00450000,2025-04-07 14:10:59+00:00,450.0,92.65,92.75,96.55,0.0,0.0,2.0,0,0.9077157666015624,True,REGULAR,USD
66,MSFT250417P00455000,2025-04-07 13:30:03+00:00,455.0,94.51,97.55,101.65,-8.290001,-8.064203,4.0,0,0.9565434033203124,True,REGULAR,USD
67,MSFT250417P00460000,2025-04-03 19:14:27+00:00,460.0,98.6,102.9,106.65,14.400002,17.10214,2.0,1,0.9887696435546875,True,REGULAR,USD
68,MSFT250417P00465000,2025-04-04 19:52:21+00:00,465.0,101.25,107.55,111.65,0.0,0.0,1.0,2,1.0207568493652346,True,REGULAR,USD
69,MSFT250417P00470000,2025-04-08 19:05:02+00:00,470.0,112.41,112.7,116.7,6.140007,5.777743,4.0,0,1.0603074328613284,True,REGULAR,USD
70,MSFT250417P00475000,2025-03-11 14:44:07+00:00,475.0,113.3,117.5,121.7,22.0,24.096384,2.0,0,1.0910689978027346,True,REGULAR,USD
71,MSFT250417P00480000,2025-02-25 16:33:57+00:00,480.0,82.95,100.5,102.1,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
72,MSFT250417P00485000,2025-03-28 14:24:37+00:00,485.0,127.3,128.1,131.65,27.11,27.058588,3.0,0,1.142582412109375,True,REGULAR,USD
73,MSFT250417P00490000,2025-03-19 19:05:35+00:00,490.0,127.67,132.65,136.65,26.259995,25.894876,1.0,0,1.171879140625,True,REGULAR,USD
74,MSFT250417P00495000,2025-01-13 14:36:33+00:00,495.0,76.85,86.25,88.65,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
75,MSFT250417P00500000,2025-02-27 15:07:52+00:00,500.0,101.39,120.5,122.05,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
76,MSFT250417P00505000,2025-02-20 20:21:45+00:00,505.0,88.5,112.5,115.35,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
77,MSFT250417P00510000,2025-04-08 15:28:20+00:00,510.0,142.64,153.1,156.65,77.06,117.50533,2.0,0,1.2841832666015622,True,REGULAR,USD
78,MSFT250417P00515000,2024-12-10 16:34:59+00:00,515.0,68.5,79.9,81.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
79,MSFT250417P00520000,2025-03-18 17:19:01+00:00,520.0,138.05,162.7,166.7,0.0,0.0,1.0,0,1.3476595117187498,True,REGULAR,USD
80,MSFT250417P00525000,2025-04-02 16:49:21+00:00,525.0,141.35,167.7,171.7,0.0,0.0,1.0,0,1.3742707067871094,True,REGULAR,USD
81,MSFT250417P00530000,2025-01-17 20:50:00+00:00,530.0,100.15,119.65,123.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
82,MSFT250417P00550000,2024-12-16 05:13:55+00:00,550.0,117.38,120.95,122.5,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
83,MSFT250417P00555000,2025-04-07 15:14:30+00:00,555.0,197.75,197.7,201.7,0.0,0.0,,0,1.5258812768554684,True,REGULAR,USD
84,MSFT250417P00560000,2025-03-07 18:37:50+00:00,560.0,168.96,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
85,MSFT250417P00565000,2025-04-02 16:54:17+00:00,565.0,180.7,207.7,211.7,0.0,0.0,,0,1.5737326000976561,True,REGULAR,USD
86,MSFT250417P00570000,2025-01-30 20:28:47+00:00,570.0,154.14,171.7,174.9,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
87,MSFT250417P00575000,2025-01-30 20:28:47+00:00,575.0,159.16,176.7,179.9,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
88,MSFT250417P00580000,2024-12-16 05:13:55+00:00,580.0,146.95,149.65,152.5,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
89,MSFT250417P00610000,2024-12-27 16:29:11+00:00,610.0,180.5,193.65,196.2,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
90,MSFT250417P00625000,2024-12-27 16:18:04+00:00,625.0,196.45,208.65,211.15,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
