,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
14,MSFT250425P00330000,2025-04-08 19:59:19+00:00,330.0,8.02,7.15,8.55,2.6100006,48.244007,114.0,563,0.5927775097656252,False,REGULAR,USD
15,MSFT250425P00335000,2025-04-08 19:50:35+00:00,335.0,10.35,8.4,9.65,2.5500002,32.69231,669.0,1148,0.5748943878173829,False,REGULAR,USD
16,MSFT250425P00340000,2025-04-08 19:56:03+00:00,340.0,10.25,9.1,11.6,1.6199999,18.771725,1051.0,750,0.5564619549560548,False,REGULAR,USD
17,MSFT250425P00345000,2025-04-08 19:59:33+00:00,345.0,12.0,10.6,12.55,1.3000002,12.149534,767.0,936,0.5283250292968751,False,REGULAR,USD
18,MSFT250425P00350000,2025-04-08 19:33:08+00:00,350.0,14.34,12.85,14.4,1.6500006,13.002369,327.0,1557,0.5212450219726561,False,REGULAR,USD
19,MSFT250425P00355000,2025-04-08 19:40:33+00:00,355.0,17.5,14.5,16.55,4.25,32.07547,792.0,505,0.5012867254638673,True,REGULAR,USD
20,MSFT250425P00360000,2025-04-08 19:48:13+00:00,360.0,20.81,16.45,18.85,3.959999,23.501478,459.0,723,0.5199022619628906,True,REGULAR,USD
21,MSFT250425P00365000,2025-04-08 19:53:45+00:00,365.0,22.1,18.9,21.25,2.6800003,13.800207,289.0,542,0.4998218963623047,True,REGULAR,USD
22,MSFT250425P00370000,2025-04-08 19:48:13+00:00,370.0,26.41,21.7,24.5,4.119999,18.483618,285.0,633,0.4997608618164063,True,REGULAR,USD
23,MSFT250425P00375000,2025-04-08 19:51:22+00:00,375.0,27.69,24.85,28.2,2.5500011,10.143203,202.0,543,0.5079394909667969,True,REGULAR,USD
24,MSFT250425P00380000,2025-04-08 19:58:13+00:00,380.0,30.52,28.35,30.95,1.9799995,6.9376297,97.0,460,0.471684970703125,True,REGULAR,USD
25,MSFT250425P00385000,2025-04-08 19:47:44+00:00,385.0,36.86,32.15,34.6,6.66,22.05298,46.0,578,0.45917288879394536,True,REGULAR,USD
26,MSFT250425P00390000,2025-04-08 19:02:29+00:00,390.0,34.1,35.1,39.0,-1.9500008,-5.4091563,22.0,412,0.47199014343261714,True,REGULAR,USD
27,MSFT250425P00395000,2025-04-07 18:15:01+00:00,395.0,28.31,39.3,43.05,-9.590002,-25.303434,11.0,228,0.4602104760742188,True,REGULAR,USD
28,MSFT250425P00400000,2025-04-08 16:54:41+00:00,400.0,40.38,43.75,47.6,-2.1100006,-4.9658756,20.0,283,0.4681449670410156,True,REGULAR,USD
29,MSFT250425P00405000,2025-04-08 14:01:32+00:00,405.0,53.35,48.3,52.0,7.6299973,16.688534,13.0,106,0.4592339233398438,True,REGULAR,USD
30,MSFT250425P00410000,2025-04-08 16:54:41+00:00,410.0,51.62,52.85,56.8,-2.6800003,-4.935544,3.0,139,0.47363807617187503,True,REGULAR,USD
31,MSFT250425P00415000,2025-04-04 17:21:05+00:00,415.0,51.63,57.8,61.55,0.0,0.0,73.0,79,0.47998566894531247,True,REGULAR,USD
32,MSFT250425P00420000,2025-04-07 15:23:00+00:00,420.0,66.0,62.6,66.5,0.0,0.0,1.0,25,0.5024463818359376,True,REGULAR,USD
33,MSFT250425P00425000,2025-03-27 14:24:44+00:00,425.0,35.0,67.65,71.6,0.0,0.0,1.0,2,0.5395553857421876,True,REGULAR,USD
34,MSFT250425P00430000,2025-04-04 14:55:50+00:00,430.0,63.25,72.7,76.7,0.0,0.0,3.0,0,0.57617611328125,True,REGULAR,USD
35,MSFT250425P00435000,2025-04-02 16:09:33+00:00,435.0,53.65,77.7,81.6,0.0,0.0,2.0,0,0.5918009570312501,True,REGULAR,USD
36,MSFT250425P00440000,2025-03-25 14:42:50+00:00,440.0,45.15,82.7,86.7,0.0,0.0,2.0,0,0.6279334082031252,True,REGULAR,USD
37,MSFT250425P00450000,2025-04-07 17:03:05+00:00,450.0,95.85,92.7,96.6,0.0,0.0,15.0,0,0.666263103027344,True,REGULAR,USD
38,MSFT250425P00460000,2025-04-04 16:25:08+00:00,460.0,93.4,102.65,106.85,0.0,0.0,1.0,0,0.7421900781249999,True,REGULAR,USD
39,MSFT250425P00510000,2025-03-13 19:50:29+00:00,510.0,131.99,152.65,156.6,0.0,0.0,,0,0.9274909594726561,True,REGULAR,USD
40,MSFT250425P00515000,2025-03-13 19:50:29+00:00,515.0,137.01,157.7,161.6,0.0,0.0,,0,0.94726615234375,True,REGULAR,USD
