,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
34,AAPL260116P00180000,2025-04-08 19:48:16+00:00,180.0,26.86,23.7,25.6,6.3600006,31.024393,2749.0,25900,0.35050087982177724,True,REGULAR,USD
35,AAPL260116P00185000,2025-04-08 19:45:00+00:00,185.0,29.3,27.3,27.9,6.049999,26.021503,1661.0,7985,0.33624931335449215,True,REGULAR,USD
36,AAPL260116P00190000,2025-04-08 19:53:40+00:00,190.0,31.01,30.0,30.7,5.08,19.591208,1453.0,10167,0.3272772351074219,True,REGULAR,USD
37,AAPL260116P00195000,2025-04-08 19:59:15+00:00,195.0,33.65,33.1,35.35,4.8500023,16.840286,760.0,3692,0.3469303588867187,True,REGULAR,USD
38,AAPL260116P00200000,2025-04-08 19:44:10+00:00,200.0,38.0,34.55,38.05,6.25,19.68504,525.0,22315,0.3307256869506836,True,REGULAR,USD
39,AAPL260116P00205000,2025-04-08 19:23:37+00:00,205.0,40.95,38.65,41.4,8.0,24.279211,45.0,7088,0.3227606787109374,True,REGULAR,USD
40,AAPL260116P00210000,2025-04-08 19:40:28+00:00,210.0,44.13,41.8,45.15,6.380001,16.900665,326.0,20215,0.31928170959472646,True,REGULAR,USD
41,AAPL260116P00215000,2025-04-08 19:45:04+00:00,215.0,50.0,45.2,49.0,9.709999,24.10027,138.0,11468,0.3150398086547851,True,REGULAR,USD
42,AAPL260116P00220000,2025-04-08 19:58:47+00:00,220.0,51.35,49.1,52.75,7.0999985,16.045195,57.0,14166,0.305671005859375,True,REGULAR,USD
43,AAPL260116P00225000,2025-04-08 19:49:29+00:00,225.0,57.7,54.0,57.05,10.5,22.245762,20.0,9298,0.305671005859375,True,REGULAR,USD
44,AAPL260116P00230000,2025-04-08 13:55:15+00:00,230.0,50.01,57.4,60.95,-3.0,-5.65931,17.0,9197,0.292853751220703,True,REGULAR,USD
45,AAPL260116P00235000,2025-04-08 18:33:19+00:00,235.0,60.54,61.75,65.6,3.130001,5.452014,5.0,3985,0.29706513488769526,True,REGULAR,USD
46,AAPL260116P00240000,2025-04-08 19:58:40+00:00,240.0,68.73,66.55,69.75,7.1600037,11.629046,86.0,4142,0.2836985693359374,True,REGULAR,USD
47,AAPL260116P00245000,2025-04-08 19:53:40+00:00,245.0,73.5,71.6,74.5,7.1800003,10.826297,606.0,2194,0.28711650390624993,True,REGULAR,USD
48,AAPL260116P00250000,2025-04-08 19:46:55+00:00,250.0,80.57,75.55,79.25,9.360001,13.144222,155.0,3145,0.2891306439208984,True,REGULAR,USD
49,AAPL260116P00255000,2025-04-08 18:41:13+00:00,255.0,79.45,80.35,84.25,3.6699982,4.842964,20.0,1006,0.30023893127441403,True,REGULAR,USD
50,AAPL260116P00260000,2025-04-07 19:36:54+00:00,260.0,87.24,85.3,89.0,7.659996,9.625529,3.0,1475,0.3001778967285156,True,REGULAR,USD
51,AAPL260116P00265000,2025-04-07 13:56:36+00:00,265.0,84.79,90.25,94.05,0.0,0.0,2.0,389,0.3127510131835937,True,REGULAR,USD
52,AAPL260116P00270000,2025-04-04 19:46:03+00:00,270.0,97.04,95.25,98.9,17.760002,22.401617,26.0,1143,0.3156806713867187,True,REGULAR,USD
53,AAPL260116P00275000,2025-04-07 19:22:10+00:00,275.0,96.6,100.25,104.1,0.0,0.0,155.0,267,0.33484551879882807,True,REGULAR,USD
54,AAPL260116P00280000,2025-04-07 19:22:10+00:00,280.0,99.45,105.15,109.1,0.0,0.0,55.0,52,0.34448897705078124,True,REGULAR,USD
55,AAPL260116P00285000,2025-03-07 17:30:53+00:00,285.0,48.35,0.0,0.0,0.0,0.0,85.0,0,1.0000000000000003e-05,True,REGULAR,USD
56,AAPL260116P00290000,2025-04-04 16:46:26+00:00,290.0,96.73,115.15,119.1,0.0,0.0,1.0,1,0.36286037536621096,True,REGULAR,USD
57,AAPL260116P00300000,2025-04-04 18:27:01+00:00,300.0,111.0,125.15,129.1,0.0,0.0,1.0,0,0.3803772900390625,True,REGULAR,USD
58,AAPL260116P00310000,2025-02-20 16:57:10+00:00,310.0,64.2,90.25,93.2,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
59,AAPL260116P00320000,2025-03-10 18:33:50+00:00,320.0,93.12,145.15,149.1,0.0,0.0,1.0,0,0.4131528411865234,True,REGULAR,USD
60,AAPL260116P00330000,2025-03-04 20:48:15+00:00,330.0,93.25,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
61,AAPL260116P00340000,2024-12-23 19:10:37+00:00,340.0,85.74,108.95,110.6,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
62,AAPL260116P00350000,2024-12-20 17:46:33+00:00,350.0,96.41,118.0,121.15,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
63,AAPL260116P00360000,2025-03-10 16:21:58+00:00,360.0,134.75,185.15,189.1,0.0,0.0,,0,0.471135659790039,True,REGULAR,USD
64,AAPL260116P00370000,2025-04-04 15:13:41+00:00,370.0,173.2,195.15,199.1,0.0,0.0,1.0,0,0.48438015625,True,REGULAR,USD
65,AAPL260116P00390000,2025-02-24 18:51:56+00:00,390.0,142.04,166.95,170.25,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
