,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
41,AAPL250718C00320000,2025-04-08 14:24:47+00:00,320.0,0.08,0.06,0.21,-0.020000003,-20.000002,12,218,0.5053760400390624,False,REGULAR,USD
42,AAPL250718C00325000,2025-04-07 13:30:00+00:00,325.0,0.05,0.06,0.36,-0.09,-64.28571,1,361,0.51562984375,False,REGULAR,USD
43,AAPL250718C00330000,2025-04-04 19:49:24+00:00,330.0,0.1,0.05,0.13,0.0,0.0,6,250,0.49707534179687507,False,REGULAR,USD
44,AAPL250718C00340000,2025-04-07 17:08:36+00:00,340.0,0.05,0.02,0.11,0.0,0.0,6,289,0.50586431640625,False,REGULAR,USD
45,AAPL250718C00350000,2025-04-08 14:00:22+00:00,350.0,0.02,0.02,0.06,-0.04,-66.66667,1,220,0.49219257812500006,False,REGULAR,USD
46,AAPL250718C00360000,2025-04-04 19:25:10+00:00,360.0,0.08,0.01,0.53,0.029999997,59.999996,4,114,0.6030313134765627,False,REGULAR,USD
47,AAPL250718C00370000,2025-03-31 15:33:25+00:00,370.0,0.02,0.01,0.08,0.0,0.0,2,73,0.5117236328125,False,REGULAR,USD
48,AAPL250718C00380000,2025-04-04 16:19:06+00:00,380.0,0.03,0.01,0.04,0.0,0.0,15,203,0.500005,False,REGULAR,USD
49,AAPL250718C00390000,2025-04-04 17:23:29+00:00,390.0,0.02,0.02,0.03,0.0,0.0,11,129,0.51562984375,False,REGULAR,USD
50,AAPL250718C00400000,2025-04-07 15:52:46+00:00,400.0,0.03,0.02,0.03,0.01,50.0,1,5948,0.5273484765625001,False,REGULAR,USD
