,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
26,AAPL251017P00240000,2025-04-07 19:07:51+00:00,240.0,60.48,65.7,69.0,0.0,0.0,104.0,798,0.3103096313476562,True,REGULAR,USD
27,AAPL251017P00245000,2025-04-08 18:55:28+00:00,245.0,69.7,70.45,74.15,2.0199966,2.9846287,9.0,338,0.3319158605957031,True,REGULAR,USD
28,AAPL251017P00250000,2025-04-07 18:16:27+00:00,250.0,72.7,75.25,78.65,3.5999985,5.209839,20.0,897,0.3182441223144531,True,REGULAR,USD
29,AAPL251017P00255000,2025-04-03 14:29:46+00:00,255.0,50.25,80.2,83.9,0.0,0.0,3.0,193,0.34570966796874997,True,REGULAR,USD
30,AAPL251017P00260000,2025-04-03 17:53:37+00:00,260.0,56.29,85.15,88.9,0.0,0.0,130.0,109,0.35846588806152346,True,REGULAR,USD
31,AAPL251017P00265000,2025-04-08 13:40:45+00:00,265.0,79.33,90.15,94.1,-5.869995,-6.889666,11.0,161,0.3820862573242187,True,REGULAR,USD
32,AAPL251017P00270000,2025-04-07 19:22:10+00:00,270.0,90.8,95.15,98.9,0.0,0.0,90.0,0,0.38281867187499996,True,REGULAR,USD
33,AAPL251017P00275000,2025-03-19 15:16:02+00:00,275.0,59.75,100.15,104.05,0.0,0.0,5.0,0,0.40332627929687503,True,REGULAR,USD
34,AAPL251017P00280000,2025-03-10 18:38:59+00:00,280.0,54.15,105.15,108.9,0.0,0.0,131.0,0,0.4058897302246094,True,REGULAR,USD
35,AAPL251017P00285000,2025-03-10 19:42:25+00:00,285.0,58.35,110.15,114.05,0.0,0.0,30.0,0,0.42615319946289065,True,REGULAR,USD
36,AAPL251017P00290000,2025-02-14 15:43:43+00:00,290.0,46.85,75.95,77.2,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
37,AAPL251017P00300000,2025-03-10 13:32:33+00:00,300.0,67.1,125.15,128.9,0.0,0.0,1.0,0,0.44873598144531246,True,REGULAR,USD
38,AAPL251017P00305000,2025-03-04 14:44:14+00:00,305.0,66.27,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
39,AAPL251017P00315000,2025-02-26 15:42:31+00:00,315.0,72.43,95.15,97.7,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
