,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
25,AAPL250620P00130000,2025-04-08 19:54:10+00:00,130.0,4.1,3.9,4.05,1.54,60.15625,1460,3621,0.6604037866210939,False,REGULAR,USD
26,AAPL250620P00135000,2025-04-08 19:57:04+00:00,135.0,4.85,4.6,4.9,1.78,57.980457,225,3340,0.6409948010253907,False,REGULAR,USD
27,AAPL250620P00140000,2025-04-08 19:56:11+00:00,140.0,5.5,5.45,5.7,1.81,49.05149,6760,11344,0.6184730535888674,False,REGULAR,USD
28,AAPL250620P00145000,2025-04-08 19:59:36+00:00,145.0,6.54,6.45,6.7,2.2399998,52.093014,2840,4907,0.5985147570800782,False,REGULAR,USD
29,AAPL250620P00150000,2025-04-08 19:59:53+00:00,150.0,7.57,7.55,7.8,2.27,42.83019,2346,11099,0.5769695623779296,False,REGULAR,USD
30,AAPL250620P00155000,2025-04-08 19:50:04+00:00,155.0,9.85,8.85,9.15,3.4500003,53.906254,735,6672,0.5582319567871095,False,REGULAR,USD
31,AAPL250620P00160000,2025-04-08 19:55:14+00:00,160.0,10.53,10.35,10.7,3.1799998,43.2653,4076,10692,0.5402267657470705,False,REGULAR,USD
32,AAPL250620P00165000,2025-04-08 19:56:19+00:00,165.0,12.4,11.0,12.35,3.8799992,45.539894,1830,10508,0.5026905200195313,False,REGULAR,USD
33,AAPL250620P00170000,2025-04-08 19:58:53+00:00,170.0,13.95,12.9,14.35,3.0699997,28.21691,5544,10565,0.5095874237060547,False,REGULAR,USD
34,AAPL250620P00175000,2025-04-08 19:59:12+00:00,175.0,15.97,15.6,16.6,3.54,28.479485,8065,13070,0.49396257995605475,True,REGULAR,USD
35,AAPL250620P00180000,2025-04-08 19:55:34+00:00,180.0,19.39,17.7,19.15,5.579999,40.405495,4687,28717,0.4800467034912109,True,REGULAR,USD
36,AAPL250620P00185000,2025-04-08 19:59:12+00:00,185.0,20.99,19.05,21.9,3.8400002,22.39067,1759,8389,0.46417772155761716,True,REGULAR,USD
37,AAPL250620P00190000,2025-04-08 19:35:18+00:00,190.0,24.15,22.35,24.85,5.3500004,28.45745,1560,22525,0.44605046142578125,True,REGULAR,USD
38,AAPL250620P00195000,2025-04-08 19:42:44+00:00,195.0,27.31,27.0,27.9,5.76,26.728539,1094,19594,0.4211483666992188,True,REGULAR,USD
39,AAPL250620P00200000,2025-04-08 19:48:01+00:00,200.0,32.0,30.85,31.5,7.4699993,30.452503,868,39979,0.40607283386230464,True,REGULAR,USD
40,AAPL250620P00205000,2025-04-08 19:51:32+00:00,205.0,35.62,34.5,35.65,6.119999,20.745758,215,12156,0.40479110839843746,True,REGULAR,USD
41,AAPL250620P00210000,2025-04-08 18:05:31+00:00,210.0,39.93,37.1,39.75,7.4799995,23.050844,393,29606,0.39197385375976557,True,REGULAR,USD
42,AAPL250620P00215000,2025-04-08 19:45:07+00:00,215.0,46.02,43.1,43.95,10.260002,28.691284,1658,12032,0.3719545227050781,True,REGULAR,USD
43,AAPL250620P00220000,2025-04-08 19:54:24+00:00,220.0,48.45,46.0,48.65,7.950001,19.629631,300,12162,0.375982802734375,True,REGULAR,USD
44,AAPL250620P00225000,2025-04-08 19:47:42+00:00,225.0,55.83,50.8,53.45,11.370003,25.573555,135,16741,0.3833069482421875,True,REGULAR,USD
45,AAPL250620P00230000,2025-04-08 19:08:35+00:00,230.0,61.0,55.3,58.2,9.43,18.285826,263,12449,0.38013315185546875,True,REGULAR,USD
46,AAPL250620P00235000,2025-04-08 18:51:45+00:00,235.0,58.71,60.4,63.1,2.5200005,4.4847846,15,10639,0.3891662646484375,True,REGULAR,USD
47,AAPL250620P00240000,2025-04-08 17:09:20+00:00,240.0,67.8,65.15,67.95,6.580002,10.748124,25,5003,0.3864807446289062,True,REGULAR,USD
48,AAPL250620P00245000,2025-04-08 16:50:37+00:00,245.0,63.88,70.15,72.95,-0.920002,-1.419756,218,4875,0.4057676611328125,True,REGULAR,USD
49,AAPL250620P00250000,2025-04-08 17:43:17+00:00,250.0,72.0,75.0,77.85,2.1500015,3.0780265,58,3360,0.40430283203125,True,REGULAR,USD
50,AAPL250620P00255000,2025-04-08 19:34:00+00:00,255.0,83.55,80.2,83.05,7.600006,10.006592,1680,937,0.46045461425781253,True,REGULAR,USD
51,AAPL250620P00260000,2025-04-07 19:25:28+00:00,260.0,80.6,85.15,88.15,0.0,0.0,98,70,0.4946339599609375,True,REGULAR,USD
52,AAPL250620P00265000,2025-04-07 19:22:25+00:00,265.0,93.55,90.2,93.2,8.800003,10.383485,84,49,0.5200243310546875,True,REGULAR,USD
53,AAPL250620P00270000,2025-04-07 19:21:54+00:00,270.0,90.0,95.15,98.15,0.0,0.0,26,2,0.5302781347656251,True,REGULAR,USD
54,AAPL250620P00275000,2025-04-04 17:54:57+00:00,275.0,83.72,100.15,103.2,0.0,0.0,10,0,0.5551802294921876,True,REGULAR,USD
55,AAPL250620P00280000,2025-04-03 19:54:40+00:00,280.0,77.5,105.15,108.15,0.0,0.0,1,0,0.5642133422851563,True,REGULAR,USD
56,AAPL250620P00285000,2025-03-27 19:55:16+00:00,285.0,61.1,110.15,113.2,0.0,0.0,1,0,0.5886271606445312,True,REGULAR,USD
57,AAPL250620P00290000,2025-04-03 13:34:47+00:00,290.0,83.25,115.15,118.1,0.0,0.0,1,0,0.58789474609375,True,REGULAR,USD
58,AAPL250620P00295000,2024-12-30 15:01:45+00:00,295.0,43.9,58.45,60.2,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD
59,AAPL250620P00300000,2025-04-04 15:55:43+00:00,300.0,104.15,125.15,128.1,0.0,0.0,2,0,0.6181678808593751,True,REGULAR,USD
60,AAPL250620P00310000,2025-04-07 15:14:30+00:00,310.0,129.25,135.15,138.1,0.0,0.0,1,0,0.647464462890625,True,REGULAR,USD
61,AAPL250620P00320000,2025-03-27 19:53:25+00:00,320.0,95.81,145.15,148.1,0.0,0.0,1,1,0.6755403540039064,True,REGULAR,USD
62,AAPL250620P00330000,2025-03-27 19:53:25+00:00,330.0,105.83,155.15,158.1,0.0,0.0,1,0,0.7026396923828125,True,REGULAR,USD
63,AAPL250620P00340000,2025-03-27 19:55:00+00:00,340.0,115.65,165.15,168.1,0.0,0.0,1,0,0.72851833984375,True,REGULAR,USD
64,AAPL250620P00350000,2024-12-27 17:10:43+00:00,350.0,96.9,113.45,115.5,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
65,AAPL250620P00360000,2024-12-27 17:08:01+00:00,360.0,106.8,123.65,125.05,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
