,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
36,AMZN260116P00245000,2025-04-08 18:10:06+00:00,245.0,71.35,73.75,75.8,-0.15000153,-0.20979235,91,963,0.2755199401855468,True,REGULAR,USD
37,AMZN260116P00250000,2025-04-08 14:00:53+00:00,250.0,67.82,78.5,80.4,-11.029999,-13.9885845,5,1418,0.2679516564941406,True,REGULAR,USD
38,AMZN260116P00255000,2025-04-08 18:27:43+00:00,255.0,80.67,83.2,85.25,-4.880005,-5.704272,20,304,0.2701489001464844,True,REGULAR,USD
39,AMZN260116P00260000,2025-04-08 18:27:43+00:00,260.0,85.49,86.5,90.1,6.5099945,8.242586,20,135,0.2710033837890625,True,REGULAR,USD
40,AMZN260116P00265000,2025-04-07 19:30:29+00:00,265.0,91.9,91.6,96.5,0.0,0.0,30,47,0.34766277343749996,True,REGULAR,USD
41,AMZN260116P00270000,2025-04-04 19:31:36+00:00,270.0,94.62,96.7,101.7,0.0,0.0,1,2,0.3657289990234375,True,REGULAR,USD
42,AMZN260116P00275000,2025-03-25 16:41:57+00:00,275.0,70.2,101.6,106.5,0.0,0.0,1,0,0.3684145190429688,True,REGULAR,USD
43,AMZN260116P00280000,2025-04-08 13:43:14+00:00,280.0,97.5,107.9,111.5,-6.290001,-6.060315,25,1,0.378363150024414,True,REGULAR,USD
44,AMZN260116P00285000,2025-03-19 16:03:53+00:00,285.0,91.23,111.7,116.7,0.0,0.0,1,0,0.3959410992431641,True,REGULAR,USD
45,AMZN260116P00290000,2025-03-20 15:33:14+00:00,290.0,91.83,117.0,122.0,0.0,0.0,1,0,0.41687594848632803,True,REGULAR,USD
46,AMZN260116P00295000,2025-03-19 16:03:53+00:00,295.0,101.2,122.0,127.0,0.0,0.0,1,0,0.426336303100586,True,REGULAR,USD
47,AMZN260116P00300000,2025-03-25 18:29:27+00:00,300.0,94.25,126.9,131.9,0.0,0.0,40,0,0.4317683776855469,True,REGULAR,USD
48,AMZN260116P00305000,2025-02-11 20:43:48+00:00,305.0,73.15,105.2,108.25,0.0,0.0,90,0,1.0000000000000003e-05,True,REGULAR,USD
49,AMZN260116P00310000,2025-02-03 17:10:57+00:00,310.0,74.17,101.55,103.95,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
50,AMZN260116P00315000,2025-01-22 15:59:13+00:00,315.0,81.15,96.9,99.3,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
51,AMZN260116P00320000,2025-02-10 19:45:45+00:00,320.0,86.35,120.1,122.2,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
52,AMZN260116P00330000,2024-12-20 19:26:29+00:00,330.0,105.0,94.7,97.35,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
53,AMZN260116P00345000,2025-04-08 18:58:15+00:00,345.0,172.13,171.9,176.9,5.830002,3.5057137,1,1,0.5059253509521484,True,REGULAR,USD
54,AMZN260116P00350000,2025-04-03 19:55:07+00:00,350.0,171.32,176.6,181.5,0.0,0.0,1,0,0.49573258178710944,True,REGULAR,USD
