,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
16,AMZN250919P00145000,2025-04-08 19:57:16+00:00,145.0,9.31,9.05,9.2,1.8100004,24.133339,397.0,3964,0.4622856506347657,False,REGULAR,USD
17,AMZN250919P00150000,2025-04-08 19:31:06+00:00,150.0,10.72,10.5,10.7,1.9099998,21.679907,355.0,8139,0.4524590887451172,False,REGULAR,USD
18,AMZN250919P00155000,2025-04-08 19:21:47+00:00,155.0,12.35,12.1,12.3,2.4500008,24.747484,214.0,3599,0.4410761459350586,False,REGULAR,USD
19,AMZN250919P00160000,2025-04-08 19:54:04+00:00,160.0,14.35,13.7,14.1,2.3700008,19.78298,373.0,7290,0.4304256176757813,False,REGULAR,USD
20,AMZN250919P00165000,2025-04-08 19:57:32+00:00,165.0,16.25,15.85,16.05,2.83,21.087929,349.0,8582,0.41913422668457034,False,REGULAR,USD
21,AMZN250919P00170000,2025-04-08 19:55:56+00:00,170.0,18.4,17.8,18.2,2.0499992,12.538221,580.0,3798,0.4081480084228516,False,REGULAR,USD
22,AMZN250919P00175000,2025-04-08 19:53:51+00:00,175.0,21.05,20.15,20.55,3.0999985,17.270185,743.0,5138,0.39722282470703124,True,REGULAR,USD
23,AMZN250919P00180000,2025-04-08 19:50:21+00:00,180.0,23.55,22.7,23.15,3.75,18.939394,267.0,7636,0.3872741937255859,True,REGULAR,USD
24,AMZN250919P00185000,2025-04-08 19:48:37+00:00,185.0,26.5,25.45,25.95,3.25,13.978495,2531.0,3512,0.3771424591064453,True,REGULAR,USD
25,AMZN250919P00190000,2025-04-08 19:22:17+00:00,190.0,29.25,28.45,28.95,2.75,10.377358,287.0,3811,0.3667360690307617,True,REGULAR,USD
26,AMZN250919P00195000,2025-04-08 19:33:45+00:00,195.0,31.95,31.55,32.75,2.8000011,9.605494,35.0,4528,0.37036762451171873,True,REGULAR,USD
27,AMZN250919P00200000,2025-04-08 16:13:11+00:00,200.0,36.82,35.0,35.7,3.8199997,11.575757,50.0,8986,0.34857829162597653,True,REGULAR,USD
28,AMZN250919P00205000,2025-04-08 18:46:15+00:00,205.0,36.36,38.6,39.35,0.45999908,1.2813344,9.0,2035,0.3386906951904296,True,REGULAR,USD
29,AMZN250919P00210000,2025-04-07 19:49:10+00:00,210.0,38.6,42.5,43.15,-1.2000008,-3.0150774,4.0,4059,0.32721620056152345,True,REGULAR,USD
30,AMZN250919P00215000,2025-04-08 19:34:17+00:00,215.0,48.1,46.5,47.35,5.0599976,11.756499,35.0,1939,0.3227606787109374,True,REGULAR,USD
31,AMZN250919P00220000,2025-04-08 19:50:49+00:00,220.0,52.05,50.75,51.35,4.75,10.042283,38.0,3778,0.3045723840332031,True,REGULAR,USD
32,AMZN250919P00225000,2025-04-08 16:07:53+00:00,225.0,52.2,55.0,55.75,1.5600014,3.0805714,27.0,1157,0.29480685668945306,True,REGULAR,USD
33,AMZN250919P00230000,2025-04-07 17:53:44+00:00,230.0,47.9,59.55,60.4,-6.8499985,-12.511414,6.0,2014,0.2919992675781249,True,REGULAR,USD
34,AMZN250919P00235000,2025-04-08 17:59:41+00:00,235.0,60.5,64.1,65.05,-2.8499985,-4.4988136,38.0,1018,0.2833323620605468,True,REGULAR,USD
35,AMZN250919P00240000,2025-04-04 16:32:05+00:00,240.0,66.15,68.85,69.75,0.0,0.0,7.0,776,0.2700268310546875,True,REGULAR,USD
36,AMZN250919P00245000,2025-04-04 19:32:04+00:00,245.0,69.65,73.6,74.65,0.0,0.0,23.0,583,0.27075924560546877,True,REGULAR,USD
37,AMZN250919P00250000,2025-04-07 19:30:29+00:00,250.0,75.8,78.0,79.75,0.0,0.0,303.0,531,0.29566134033203123,True,REGULAR,USD
38,AMZN250919P00255000,2025-04-02 17:29:25+00:00,255.0,57.9,83.0,86.05,0.0,0.0,3.0,4,0.4046080047607422,True,REGULAR,USD
39,AMZN250919P00260000,2025-03-11 14:22:32+00:00,260.0,63.7,88.0,90.9,0.0,0.0,125.0,0,0.4102842175292969,True,REGULAR,USD
40,AMZN250919P00265000,2025-02-18 15:13:56+00:00,265.0,42.1,67.8,69.95,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD
41,AMZN250919P00270000,2025-02-12 15:28:36+00:00,270.0,43.54,71.4,72.5,0.0,0.0,60.0,30,1.0000000000000003e-05,True,REGULAR,USD
42,AMZN250919P00275000,2025-03-04 20:31:32+00:00,275.0,69.7,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
43,AMZN250919P00280000,2025-04-02 18:02:26+00:00,280.0,83.9,108.0,110.85,0.0,0.0,1.0,0,0.45935599243164066,True,REGULAR,USD
44,AMZN250919P00285000,2025-02-26 16:42:21+00:00,285.0,68.4,91.75,93.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
45,AMZN250919P00290000,2025-03-21 15:15:50+00:00,290.0,95.3,118.0,120.85,0.0,0.0,1.0,0,0.48340360351562506,True,REGULAR,USD
46,AMZN250919P00295000,2025-02-10 18:13:42+00:00,295.0,62.95,95.6,96.75,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
47,AMZN250919P00300000,2025-04-03 19:55:07+00:00,300.0,121.29,128.0,130.9,0.0,0.0,1.0,10,0.5096484582519532,True,REGULAR,USD
48,AMZN250919P00305000,2025-04-03 19:55:07+00:00,305.0,126.31,133.0,136.05,0.0,0.0,1.0,0,0.530400203857422,True,REGULAR,USD
49,AMZN250919P00310000,2025-02-06 19:50:50+00:00,310.0,73.7,109.45,111.8,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
50,AMZN250919P00315000,2024-12-17 14:35:33+00:00,315.0,84.8,81.15,81.95,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
51,AMZN250919P00320000,2025-02-06 19:31:17+00:00,320.0,82.09,119.65,121.85,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
52,AMZN250919P00335000,2024-12-17 14:35:17+00:00,335.0,104.65,100.8,101.85,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
