,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
16,AMZN250502C00210000,2025-04-08 19:58:01+00:00,210.0,0.85,0.83,0.92,-0.51,-37.5,1327.0,3575,0.5561567822265626,False,REGULAR,USD
17,AMZN250502C00215000,2025-04-08 19:57:43+00:00,215.0,0.56,0.53,0.61,-0.37,-39.784946,547.0,4365,0.5493209130859377,False,REGULAR,USD
18,AMZN250502C00220000,2025-04-08 19:57:04+00:00,220.0,0.35,0.34,0.4,-0.29,-45.3125,578.0,4335,0.5449264257812501,False,REGULAR,USD
19,AMZN250502C00225000,2025-04-08 19:41:57+00:00,225.0,0.23,0.22,0.27,-0.26,-53.061222,359.0,2226,0.5449264257812501,False,REGULAR,USD
20,AMZN250502C00230000,2025-04-08 19:49:45+00:00,230.0,0.17,0.15,0.17,-0.11,-39.285713,60.0,2323,0.543949873046875,False,REGULAR,USD
21,AMZN250502C00235000,2025-04-08 18:13:57+00:00,235.0,0.09,0.1,0.13,-0.11999999,-57.142853,325.0,2401,0.5507857421875001,False,REGULAR,USD
22,AMZN250502C00240000,2025-04-08 19:42:23+00:00,240.0,0.09,0.05,0.1,-0.08,-47.058823,69.0,851,0.5507857421875001,False,REGULAR,USD
23,AMZN250502C00245000,2025-04-08 18:24:25+00:00,245.0,0.06,0.03,0.09,-0.06999999,-53.84615,5.0,265,0.5644574804687501,False,REGULAR,USD
24,AMZN250502C00250000,2025-04-08 19:54:26+00:00,250.0,0.05,0.04,0.06,-0.040000003,-44.444447,16.0,1306,0.5800823242187501,False,REGULAR,USD
25,AMZN250502C00255000,2025-04-08 17:38:09+00:00,255.0,0.02,0.02,0.06,-0.08,-80.00001,152.0,1897,0.5918009570312501,False,REGULAR,USD
26,AMZN250502C00260000,2025-04-08 13:33:51+00:00,260.0,0.07,0.0,0.12,0.010000002,16.66667,10.0,14,0.6445348046875,False,REGULAR,USD
27,AMZN250502C00265000,2025-04-03 19:43:01+00:00,265.0,0.08,0.0,0.16,0.0,0.0,4.0,27,0.6914093359375001,False,REGULAR,USD
28,AMZN250502C00270000,2025-04-04 13:30:04+00:00,270.0,0.08,0.0,0.17,0.0,0.0,1.0,11,0.7226590234375,False,REGULAR,USD
29,AMZN250502C00275000,2025-04-07 18:02:35+00:00,275.0,0.05,0.0,0.17,0.0,0.0,107.0,37,0.7460962890625,False,REGULAR,USD
30,AMZN250502C00280000,2025-03-24 14:29:27+00:00,280.0,0.09,0.0,0.08,0.0,0.0,,1,0.710940390625,False,REGULAR,USD
31,AMZN250502C00290000,2025-04-02 19:55:52+00:00,290.0,0.08,0.0,0.19,0.0,0.0,6.0,1,0.8281267187499999,False,REGULAR,USD
32,AMZN250502C00295000,2025-04-02 19:39:54+00:00,295.0,0.06,0.0,0.19,0.0,0.0,3.0,5,0.851563984375,False,REGULAR,USD
