,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
19,AMZN251219P00145000,2025-04-08 19:59:25+00:00,145.0,11.3,11.15,11.5,1.7700005,18.572933,143.0,5528,0.4209957803344727,False,REGULAR,USD
20,AMZN251219P00150000,2025-04-08 19:54:42+00:00,150.0,12.9,12.7,13.05,1.8999996,17.272724,174.0,10016,0.4112607702636719,False,REGULAR,USD
21,AMZN251219P00155000,2025-04-08 19:46:41+00:00,155.0,15.32,14.4,14.8,2.4499998,19.036518,122.0,3319,0.40265489929199216,False,REGULAR,USD
22,AMZN251219P00160000,2025-04-08 19:13:30+00:00,160.0,16.9,16.3,16.7,2.5,17.36111,75.0,6261,0.3940490283203125,False,REGULAR,USD
23,AMZN251219P00165000,2025-04-08 18:28:39+00:00,165.0,18.9,18.35,18.7,2.75,17.027864,325.0,2836,0.3843750527954102,False,REGULAR,USD
24,AMZN251219P00170000,2025-04-08 19:31:15+00:00,170.0,21.44,20.55,20.85,3.1400013,17.158478,48.0,5312,0.3745179736328125,False,REGULAR,USD
25,AMZN251219P00175000,2025-04-08 19:20:00+00:00,175.0,23.55,22.7,23.3,2.6499996,12.679424,346.0,3662,0.3669802072143554,True,REGULAR,USD
26,AMZN251219P00180000,2025-04-08 18:30:16+00:00,180.0,26.8,25.3,25.9,3.1999989,13.559317,1315.0,6576,0.3590151989746094,True,REGULAR,USD
27,AMZN251219P00185000,2025-04-08 18:06:04+00:00,185.0,25.8,28.0,28.65,-0.45000076,-1.7142886,93.0,2873,0.3505924316406249,True,REGULAR,USD
28,AMZN251219P00190000,2025-04-08 18:31:17+00:00,190.0,28.75,30.95,31.6,-0.09000015,-0.3120671,157.0,3363,0.3424748370361328,True,REGULAR,USD
29,AMZN251219P00195000,2025-04-08 14:44:38+00:00,195.0,31.6,34.1,34.75,-2.1999989,-6.5088725,741.0,3091,0.3347539669799804,True,REGULAR,USD
30,AMZN251219P00200000,2025-04-08 14:34:09+00:00,200.0,29.0,37.35,38.05,-6.049999,-17.261055,75.0,8189,0.3264837860107421,True,REGULAR,USD
31,AMZN251219P00205000,2025-04-08 19:55:44+00:00,205.0,41.93,40.7,41.65,3.0800018,7.9279327,58.0,7050,0.3206549868774413,True,REGULAR,USD
32,AMZN251219P00210000,2025-04-08 19:39:24+00:00,210.0,46.07,44.35,45.25,4.5699997,11.012048,86.0,3503,0.3113472186279296,True,REGULAR,USD
33,AMZN251219P00215000,2025-04-08 19:30:30+00:00,215.0,48.37,48.15,49.1,2.369999,5.1521716,238.0,2258,0.30371790039062496,True,REGULAR,USD
34,AMZN251219P00220000,2025-04-08 19:22:57+00:00,220.0,52.92,52.2,53.2,0.36999893,0.70408934,11.0,2271,0.29849944671630857,True,REGULAR,USD
35,AMZN251219P00225000,2025-04-08 19:48:36+00:00,225.0,58.56,56.25,57.2,4.5600014,8.444447,4.0,1992,0.2864451239013671,True,REGULAR,USD
36,AMZN251219P00230000,2025-04-07 18:32:02+00:00,230.0,61.5,60.6,61.55,4.950001,8.753317,1.0,1025,0.2803416693115234,True,REGULAR,USD
37,AMZN251219P00235000,2025-04-08 19:47:19+00:00,235.0,67.35,64.95,65.9,3.8999977,6.1465683,2.0,714,0.2695385546875,True,REGULAR,USD
38,AMZN251219P00240000,2025-04-07 16:13:18+00:00,240.0,65.78,69.5,70.35,-3.6900024,-5.311649,8.0,1046,0.2564771618652344,True,REGULAR,USD
39,AMZN251219P00245000,2025-04-08 17:35:16+00:00,245.0,71.55,74.1,75.2,1.9000015,2.7279274,8.0,846,0.25965095825195317,True,REGULAR,USD
40,AMZN251219P00250000,2025-04-04 18:00:03+00:00,250.0,73.3,78.85,79.9,-1.0699997,-1.4387517,2.0,583,0.25025163818359375,True,REGULAR,USD
41,AMZN251219P00255000,2025-04-04 13:46:57+00:00,255.0,83.35,82.0,86.1,0.0,0.0,1.0,124,0.32691102783203124,True,REGULAR,USD
42,AMZN251219P00260000,2025-03-28 19:44:30+00:00,260.0,68.13,88.5,89.55,0.0,0.0,3.0,538,0.23389437988281248,True,REGULAR,USD
43,AMZN251219P00265000,2025-04-07 19:30:29+00:00,265.0,91.45,93.0,96.35,0.0,0.0,30.0,57,0.3601138208007812,True,REGULAR,USD
44,AMZN251219P00270000,2025-03-14 15:18:03+00:00,270.0,72.6,98.0,101.1,0.0,0.0,3.0,0,0.3601138208007812,True,REGULAR,USD
45,AMZN251219P00275000,2025-03-06 15:32:32+00:00,275.0,70.9,101.4,105.15,0.0,0.0,30.0,0,0.3181220532226562,True,REGULAR,USD
46,AMZN251219P00280000,2025-02-11 14:49:38+00:00,280.0,51.48,80.75,83.1,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
47,AMZN251219P00285000,2025-03-31 18:54:07+00:00,285.0,94.65,113.0,116.3,0.0,0.0,17.0,0,0.399969379272461,True,REGULAR,USD
48,AMZN251219P00290000,2024-12-05 18:06:10+00:00,290.0,69.77,59.6,60.4,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
49,AMZN251219P00295000,2024-12-27 16:52:01+00:00,295.0,74.6,60.8,61.8,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
50,AMZN251219P00300000,2025-04-03 19:38:32+00:00,300.0,122.1,128.0,131.1,0.0,0.0,20.0,0,0.41919526123046874,True,REGULAR,USD
51,AMZN251219P00305000,2025-02-10 20:13:42+00:00,305.0,72.2,105.15,107.15,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
52,AMZN251219P00310000,2024-12-09 15:01:49+00:00,310.0,81.55,77.05,77.9,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
53,AMZN251219P00315000,2025-02-03 19:44:08+00:00,315.0,78.65,112.65,114.6,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
54,AMZN251219P00320000,2025-02-04 17:13:50+00:00,320.0,79.7,117.2,119.6,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
55,AMZN251219P00340000,2024-12-11 14:39:59+00:00,340.0,111.43,105.7,108.05,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
