,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
28,AMZN251219C00190000,2025-04-08 19:54:30+00:00,190.0,17.0,16.95,17.15,-1.6200008,-8.700327,311,3007,0.4295100994873047,False,REGULAR,USD
29,AMZN251219C00195000,2025-04-08 19:58:51+00:00,195.0,15.0,15.0,15.25,-1.2299995,-7.5785556,85,2011,0.4226437130737304,False,REGULAR,USD
30,AMZN251219C00200000,2025-04-08 19:56:42+00:00,200.0,13.1,13.25,13.55,-1.4499998,-9.965634,365,6053,0.4169675003051757,False,REGULAR,USD
31,AMZN251219C00205000,2025-04-08 19:15:12+00:00,205.0,11.6,11.65,11.85,-1.2999992,-10.077514,149,5925,0.40881938842773435,False,REGULAR,USD
32,AMZN251219C00210000,2025-04-08 19:13:22+00:00,210.0,10.0,10.05,10.4,-1.1999998,-10.714285,170,2694,0.402899037475586,False,REGULAR,USD
33,AMZN251219C00215000,2025-04-08 18:55:30+00:00,215.0,9.2,8.75,9.15,-0.65999985,-6.693711,14,1869,0.3985045501708985,False,REGULAR,USD
34,AMZN251219C00220000,2025-04-08 19:44:18+00:00,220.0,7.7,7.7,7.9,-0.6000004,-7.22892,112,3044,0.39172971557617187,False,REGULAR,USD
35,AMZN251219C00225000,2025-04-08 19:52:54+00:00,225.0,6.66,6.65,6.85,-1.0100002,-13.168191,1005,6602,0.38672488281249995,False,REGULAR,USD
36,AMZN251219C00230000,2025-04-08 19:29:45+00:00,230.0,5.85,5.65,5.95,-0.4300003,-6.8471384,124,2298,0.38281867187499996,False,REGULAR,USD
37,AMZN251219C00235000,2025-04-08 19:30:14+00:00,235.0,5.0,4.95,5.15,-0.32999992,-6.191368,102,2447,0.3790650473022461,False,REGULAR,USD
38,AMZN251219C00240000,2025-04-08 19:49:15+00:00,240.0,4.2,4.25,4.4,-0.3000002,-6.666671,113,3571,0.3743348699951171,False,REGULAR,USD
39,AMZN251219C00245000,2025-04-08 19:35:28+00:00,245.0,3.6,3.65,3.85,-0.5100002,-12.408764,246,1516,0.37293107543945314,False,REGULAR,USD
40,AMZN251219C00250000,2025-04-08 17:29:03+00:00,250.0,3.17,3.15,3.3,-0.42999983,-11.944441,133,5543,0.36963520996093746,False,REGULAR,USD
41,AMZN251219C00255000,2025-04-08 17:12:09+00:00,255.0,2.68,2.73,2.84,-0.23000002,-7.9037805,8,1800,0.367193828125,False,REGULAR,USD
42,AMZN251219C00260000,2025-04-08 18:17:43+00:00,260.0,2.42,2.36,2.45,-0.099999905,-3.9682503,1107,1738,0.36524072265625,False,REGULAR,USD
43,AMZN251219C00265000,2025-04-08 18:30:51+00:00,265.0,2.05,2.01,2.13,-0.09000015,-4.2056146,105,513,0.36426416992187505,False,REGULAR,USD
44,AMZN251219C00270000,2025-04-08 17:19:13+00:00,270.0,1.75,1.76,1.85,-0.31999993,-15.458934,14,1701,0.3632876171875,False,REGULAR,USD
45,AMZN251219C00275000,2025-04-08 19:58:22+00:00,275.0,1.55,1.47,1.62,-0.100000024,-6.0606074,18,640,0.3631655480957031,False,REGULAR,USD
46,AMZN251219C00280000,2025-04-08 19:21:50+00:00,280.0,1.4,1.32,1.41,-0.08000004,-5.405408,32,4794,0.36255520263671875,False,REGULAR,USD
47,AMZN251219C00285000,2025-04-08 17:11:02+00:00,285.0,1.17,1.13,1.23,-0.08000004,-6.400003,3,234,0.3621889953613281,False,REGULAR,USD
48,AMZN251219C00290000,2025-04-08 17:52:50+00:00,290.0,1.04,0.99,1.08,-0.04000008,-3.703711,22,743,0.3624331335449219,False,REGULAR,USD
49,AMZN251219C00295000,2025-04-08 19:42:51+00:00,295.0,0.93,0.86,0.95,-0.029999971,-3.1249971,2,499,0.3626772717285156,False,REGULAR,USD
50,AMZN251219C00300000,2025-04-08 17:05:22+00:00,300.0,0.76,0.75,0.84,-0.120000005,-13.636364,258,4178,0.3632876171875,False,REGULAR,USD
51,AMZN251219C00305000,2025-04-08 18:28:13+00:00,305.0,0.7,0.66,0.74,-0.050000012,-6.666668,38,1161,0.36365382446289063,False,REGULAR,USD
52,AMZN251219C00310000,2025-04-07 13:30:00+00:00,310.0,0.57,0.58,0.66,0.0,0.0,1,1091,0.36475244628906256,False,REGULAR,USD
53,AMZN251219C00315000,2025-04-08 15:09:52+00:00,315.0,0.57,0.5,0.59,0.00999999,1.7857126,6,311,0.3658510681152344,False,REGULAR,USD
54,AMZN251219C00320000,2025-04-08 16:21:34+00:00,320.0,0.5,0.45,0.53,0.00999999,2.0408144,266,619,0.367193828125,False,REGULAR,USD
55,AMZN251219C00325000,2025-04-08 14:28:33+00:00,325.0,0.5,0.4,0.47,0.0,0.0,3,293,0.3676821044921875,False,REGULAR,USD
56,AMZN251219C00330000,2025-04-07 14:43:40+00:00,330.0,0.35,0.34,0.42,-0.120000005,-25.531916,3,1202,0.36865865722656255,False,REGULAR,USD
57,AMZN251219C00335000,2025-04-07 16:40:24+00:00,335.0,0.35,0.3,0.44,0.0,0.0,2,69,0.37793590820312495,False,REGULAR,USD
58,AMZN251219C00340000,2025-04-04 15:45:30+00:00,340.0,0.38,0.23,0.4,0.0,0.0,59,101,0.37964487548828124,False,REGULAR,USD
59,AMZN251219C00345000,2025-04-07 16:08:16+00:00,345.0,0.3,0.24,0.31,0.02000001,7.1428604,8,655,0.37305314453125,False,REGULAR,USD
60,AMZN251219C00350000,2025-04-08 16:21:34+00:00,350.0,0.27,0.21,0.28,0.01000002,3.8461618,250,116,0.37402969726562496,False,REGULAR,USD
61,AMZN251219C00355000,2025-04-08 13:30:01+00:00,355.0,0.35,0.16,0.32,0.060000002,20.689655,5,141,0.3869690209960937,False,REGULAR,USD
62,AMZN251219C00360000,2025-04-08 15:09:52+00:00,360.0,0.21,0.18,0.24,-0.010000005,-4.545457,21,1109,0.3789124609375,False,REGULAR,USD
